time	V(n003)*10	V(n009)*10
1.864067140549746e-04	2.000248e+00	4.406344e-03
1.864267140549745e-04	2.000248e+00	4.398926e-03
1.864467140549744e-04	2.000248e+00	4.391520e-03
1.864667140549743e-04	2.000248e+00	4.384126e-03
1.864867140549741e-04	2.000248e+00	4.376744e-03
1.865067140549740e-04	2.000248e+00	4.369374e-03
1.865267140549739e-04	2.000248e+00	4.362017e-03
1.865467140549738e-04	2.000248e+00	4.354671e-03
1.865667140549737e-04	2.000247e+00	4.347337e-03
1.865867140549735e-04	2.000247e+00	4.340016e-03
1.866067140549734e-04	2.000247e+00	4.332706e-03
1.866267140549733e-04	2.000247e+00	4.325408e-03
1.866467140549732e-04	2.000247e+00	4.318122e-03
1.866667140549731e-04	2.000247e+00	4.310848e-03
1.866867140549730e-04	2.000247e+00	4.303586e-03
1.867067140549728e-04	2.000247e+00	4.296336e-03
1.867267140549727e-04	2.000247e+00	4.289097e-03
1.867467140549726e-04	2.000246e+00	4.281871e-03
1.867667140549725e-04	2.000246e+00	4.274656e-03
1.867867140549724e-04	2.000246e+00	4.267453e-03
1.868067140549722e-04	2.000246e+00	4.260262e-03
1.868267140549721e-04	2.000246e+00	4.253082e-03
1.868467140549720e-04	2.000246e+00	4.245914e-03
1.868667140549719e-04	2.000246e+00	4.238758e-03
1.868867140549718e-04	2.000246e+00	4.231614e-03
1.869067140549716e-04	2.000246e+00	4.224482e-03
1.869267140549715e-04	2.000246e+00	4.217361e-03
1.869467140549714e-04	2.000245e+00	4.210251e-03
1.869667140549713e-04	2.000245e+00	4.203154e-03
1.869867140549712e-04	2.000245e+00	4.196067e-03
1.870067140549711e-04	2.000245e+00	4.188993e-03
1.870267140549709e-04	2.000245e+00	4.181930e-03
1.870467140549708e-04	2.000245e+00	4.174878e-03
1.870667140549707e-04	2.000245e+00	4.167838e-03
1.870867140549706e-04	2.000245e+00	4.160810e-03
1.871067140549705e-04	2.000245e+00	4.153793e-03
1.871267140549703e-04	2.000245e+00	4.146788e-03
1.871467140549702e-04	2.000244e+00	4.139794e-03
1.871667140549701e-04	2.000244e+00	4.132811e-03
1.871867140549700e-04	2.000244e+00	4.125840e-03
1.872067140549699e-04	2.000244e+00	4.118881e-03
1.872267140549697e-04	2.000244e+00	4.111932e-03
1.872467140549696e-04	2.000244e+00	4.104995e-03
1.872667140549695e-04	2.000244e+00	4.098070e-03
1.872867140549694e-04	2.000244e+00	4.091156e-03
1.873067140549693e-04	2.000244e+00	4.084253e-03
1.873267140549692e-04	2.000244e+00	4.077361e-03
1.873467140549690e-04	2.000243e+00	4.070481e-03
1.873667140549689e-04	2.000243e+00	4.063612e-03
1.873867140549688e-04	2.000243e+00	4.056754e-03
1.874067140549687e-04	2.000243e+00	4.049907e-03
1.874267140549686e-04	2.000243e+00	4.043072e-03
1.874467140549684e-04	2.000243e+00	4.036248e-03
1.874667140549683e-04	2.000243e+00	4.029434e-03
1.874867140549682e-04	2.000243e+00	4.022632e-03
1.875067140549681e-04	2.000243e+00	4.015842e-03
1.875267140549680e-04	2.000242e+00	4.009062e-03
1.875467140549678e-04	2.000242e+00	4.002293e-03
1.875667140549677e-04	2.000242e+00	3.995536e-03
1.875867140549676e-04	2.000242e+00	3.988789e-03
1.876067140549675e-04	2.000242e+00	3.982054e-03
1.876267140549674e-04	2.000242e+00	3.975330e-03
1.876467140549673e-04	2.000242e+00	3.968616e-03
1.876667140549671e-04	2.000242e+00	3.961914e-03
1.876867140549670e-04	2.000242e+00	3.955222e-03
1.877067140549669e-04	2.000242e+00	3.948542e-03
1.877267140549668e-04	2.000242e+00	3.941873e-03
1.877467140549667e-04	2.000241e+00	3.935214e-03
1.877667140549665e-04	2.000241e+00	3.928566e-03
1.877867140549664e-04	2.000241e+00	3.921929e-03
1.878067140549663e-04	2.000241e+00	3.915304e-03
1.878267140549662e-04	2.000241e+00	3.908689e-03
1.878467140549661e-04	2.000241e+00	3.902084e-03
1.878667140549659e-04	2.000241e+00	3.895491e-03
1.878867140549658e-04	2.000241e+00	3.888909e-03
1.879067140549657e-04	2.000241e+00	3.882337e-03
1.879267140549656e-04	2.000241e+00	3.875776e-03
1.879467140549655e-04	2.000240e+00	3.869225e-03
1.879667140549654e-04	2.000240e+00	3.862686e-03
1.879867140549652e-04	2.000240e+00	3.856157e-03
1.880067140549651e-04	2.000240e+00	3.849639e-03
1.880267140549650e-04	2.000240e+00	3.843131e-03
1.880467140549649e-04	2.000240e+00	3.836635e-03
1.880667140549648e-04	2.000240e+00	3.830148e-03
1.880867140549646e-04	2.000240e+00	3.823673e-03
1.881067140549645e-04	2.000240e+00	3.817208e-03
1.881267140549644e-04	2.000239e+00	3.810754e-03
1.881467140549643e-04	2.000239e+00	3.804310e-03
1.881667140549642e-04	2.000239e+00	3.797877e-03
1.881867140549640e-04	2.000239e+00	3.791454e-03
1.882067140549639e-04	2.000239e+00	3.785042e-03
1.882267140549638e-04	2.000239e+00	3.778641e-03
1.882467140549637e-04	2.000239e+00	3.772249e-03
1.882667140549636e-04	2.000239e+00	3.765869e-03
1.882867140549635e-04	2.000239e+00	3.759499e-03
1.883067140549633e-04	2.000239e+00	3.753139e-03
1.883267140549632e-04	2.000239e+00	3.746790e-03
1.883467140549631e-04	2.000238e+00	3.740451e-03
1.883667140549630e-04	2.000238e+00	3.734122e-03
1.883867140549629e-04	2.000238e+00	3.727804e-03
1.884067140549627e-04	2.000238e+00	3.721497e-03
1.884267140549626e-04	2.000238e+00	3.715199e-03
1.884467140549625e-04	2.000238e+00	3.708912e-03
1.884667140549624e-04	2.000238e+00	3.702636e-03
1.884867140549623e-04	2.000238e+00	3.696369e-03
1.885067140549621e-04	2.000238e+00	3.690113e-03
1.885267140549620e-04	2.000238e+00	3.683867e-03
1.885467140549619e-04	2.000237e+00	3.677632e-03
1.885667140549618e-04	2.000237e+00	3.671406e-03
1.885867140549617e-04	2.000237e+00	3.665191e-03
1.886067140549616e-04	2.000237e+00	3.658986e-03
1.886267140549614e-04	2.000237e+00	3.652791e-03
1.886467140549613e-04	2.000237e+00	3.646607e-03
1.886667140549612e-04	2.000237e+00	3.640432e-03
1.886867140549611e-04	2.000237e+00	3.634268e-03
1.887067140549610e-04	2.000237e+00	3.628113e-03
1.887267140549608e-04	2.000237e+00	3.621969e-03
1.887467140549607e-04	2.000237e+00	3.615835e-03
1.887667140549606e-04	2.000236e+00	3.609711e-03
1.887867140549605e-04	2.000236e+00	3.603597e-03
1.888067140549604e-04	2.000236e+00	3.597494e-03
1.888267140549602e-04	2.000236e+00	3.591400e-03
1.888467140549601e-04	2.000236e+00	3.585316e-03
1.888667140549600e-04	2.000236e+00	3.579242e-03
1.888867140549599e-04	2.000236e+00	3.573178e-03
1.889067140549598e-04	2.000236e+00	3.567124e-03
1.889267140549597e-04	2.000236e+00	3.561080e-03
1.889467140549595e-04	2.000235e+00	3.555046e-03
1.889667140549594e-04	2.000235e+00	3.549022e-03
1.889867140549593e-04	2.000235e+00	3.543008e-03
1.890067140549592e-04	2.000235e+00	3.537003e-03
1.890267140549591e-04	2.000235e+00	3.531009e-03
1.890467140549589e-04	2.000235e+00	3.525024e-03
1.890667140549588e-04	2.000235e+00	3.519049e-03
1.890867140549587e-04	2.000235e+00	3.513084e-03
1.891067140549586e-04	2.000235e+00	3.507129e-03
1.891267140549585e-04	2.000235e+00	3.501184e-03
1.891467140549583e-04	2.000234e+00	3.495248e-03
1.891667140549582e-04	2.000234e+00	3.489322e-03
1.891867140549581e-04	2.000234e+00	3.483406e-03
1.892067140549580e-04	2.000234e+00	3.477499e-03
1.892267140549579e-04	2.000234e+00	3.471602e-03
1.892467140549578e-04	2.000234e+00	3.465716e-03
1.892667140549576e-04	2.000234e+00	3.459838e-03
1.892867140549575e-04	2.000234e+00	3.453970e-03
1.893067140549574e-04	2.000234e+00	3.448112e-03
1.893267140549573e-04	2.000234e+00	3.442264e-03
1.893467140549572e-04	2.000234e+00	3.436425e-03
1.893667140549570e-04	2.000233e+00	3.430596e-03
1.893867140549569e-04	2.000233e+00	3.424776e-03
1.894067140549568e-04	2.000233e+00	3.418966e-03
1.894267140549567e-04	2.000233e+00	3.413165e-03
1.894467140549566e-04	2.000233e+00	3.407374e-03
1.894667140549564e-04	2.000233e+00	3.401593e-03
1.894867140549563e-04	2.000233e+00	3.395821e-03
1.895067140549562e-04	2.000233e+00	3.390058e-03
1.895267140549561e-04	2.000233e+00	3.384305e-03
1.895467140549560e-04	2.000232e+00	3.378562e-03
1.895667140549559e-04	2.000232e+00	3.372828e-03
1.895867140549557e-04	2.000232e+00	3.367103e-03
1.896067140549556e-04	2.000232e+00	3.361388e-03
1.896267140549555e-04	2.000232e+00	3.355682e-03
1.896467140549554e-04	2.000232e+00	3.349985e-03
1.896667140549553e-04	2.000232e+00	3.344298e-03
1.896867140549551e-04	2.000232e+00	3.338621e-03
1.897067140549550e-04	2.000232e+00	3.332952e-03
1.897267140549549e-04	2.000232e+00	3.327293e-03
1.897467140549548e-04	2.000232e+00	3.321643e-03
1.897667140549547e-04	2.000231e+00	3.316003e-03
1.897867140549545e-04	2.000231e+00	3.310372e-03
1.898067140549544e-04	2.000231e+00	3.304750e-03
1.898267140549543e-04	2.000231e+00	3.299137e-03
1.898467140549542e-04	2.000231e+00	3.293534e-03
1.898667140549541e-04	2.000231e+00	3.287939e-03
1.898867140549540e-04	2.000231e+00	3.282354e-03
1.899067140549538e-04	2.000231e+00	3.276778e-03
1.899267140549537e-04	2.000231e+00	3.271212e-03
1.899467140549536e-04	2.000231e+00	3.265654e-03
1.899667140549535e-04	2.000231e+00	3.260106e-03
1.899867140549534e-04	2.000230e+00	3.254567e-03
1.900067140549532e-04	2.000230e+00	3.249037e-03
1.900267140549531e-04	2.000230e+00	3.243516e-03
1.900467140549530e-04	2.000230e+00	3.238004e-03
1.900667140549529e-04	2.000230e+00	3.232501e-03
1.900867140549528e-04	2.000230e+00	3.227007e-03
1.901067140549526e-04	2.000230e+00	3.221522e-03
1.901267140549525e-04	2.000230e+00	3.216047e-03
1.901467140549524e-04	2.000230e+00	3.210580e-03
1.901667140549523e-04	2.000230e+00	3.205122e-03
1.901867140549522e-04	2.000230e+00	3.199674e-03
1.902067140549520e-04	2.000229e+00	3.194234e-03
1.902267140549519e-04	2.000229e+00	3.188803e-03
1.902467140549518e-04	2.000229e+00	3.183381e-03
1.902667140549517e-04	2.000229e+00	3.177969e-03
1.902867140549516e-04	2.000229e+00	3.172565e-03
1.903067140549515e-04	2.000229e+00	3.167170e-03
1.903267140549513e-04	2.000229e+00	3.161783e-03
1.903467140549512e-04	2.000229e+00	3.156406e-03
1.903667140549511e-04	2.000229e+00	3.151038e-03
1.903867140549510e-04	2.000228e+00	3.145678e-03
1.904067140549509e-04	2.000228e+00	3.140327e-03
1.904267140549507e-04	2.000228e+00	3.134985e-03
1.904467140549506e-04	2.000228e+00	3.129652e-03
1.904667140549505e-04	2.000228e+00	3.124328e-03
1.904867140549504e-04	2.000228e+00	3.119012e-03
1.905067140549503e-04	2.000228e+00	3.113705e-03
1.905267140549501e-04	2.000228e+00	3.108407e-03
1.905467140549500e-04	2.000228e+00	3.103118e-03
1.905667140549499e-04	2.000228e+00	3.097837e-03
1.905867140549498e-04	2.000228e+00	3.092565e-03
1.906067140549497e-04	2.000227e+00	3.087302e-03
1.906267140549496e-04	2.000227e+00	3.082048e-03
1.906467140549494e-04	2.000227e+00	3.076802e-03
1.906667140549493e-04	2.000227e+00	3.071564e-03
1.906867140549492e-04	2.000227e+00	3.066336e-03
1.907067140549491e-04	2.000227e+00	3.061116e-03
1.907267140549490e-04	2.000227e+00	3.055905e-03
1.907467140549488e-04	2.000227e+00	3.050702e-03
1.907667140549487e-04	2.000227e+00	3.045507e-03
1.907867140549486e-04	2.000227e+00	3.040322e-03
1.908067140549485e-04	2.000227e+00	3.035145e-03
1.908267140549484e-04	2.000226e+00	3.029976e-03
1.908467140549482e-04	2.000226e+00	3.024816e-03
1.908667140549481e-04	2.000226e+00	3.019664e-03
1.908867140549480e-04	2.000226e+00	3.014521e-03
1.909067140549479e-04	2.000226e+00	3.009387e-03
1.909267140549478e-04	2.000226e+00	3.004261e-03
1.909467140549477e-04	2.000226e+00	2.999143e-03
1.909667140549475e-04	2.000226e+00	2.994034e-03
1.909867140549474e-04	2.000226e+00	2.988933e-03
1.910067140549473e-04	2.000226e+00	2.983841e-03
1.910267140549472e-04	2.000225e+00	2.978757e-03
1.910467140549471e-04	2.000225e+00	2.973682e-03
1.910667140549469e-04	2.000225e+00	2.968614e-03
1.910867140549468e-04	2.000225e+00	2.963555e-03
1.911067140549467e-04	2.000225e+00	2.958505e-03
1.911267140549466e-04	2.000225e+00	2.953463e-03
1.911467140549465e-04	2.000225e+00	2.948429e-03
1.911667140549463e-04	2.000225e+00	2.943404e-03
1.911867140549462e-04	2.000225e+00	2.938386e-03
1.912067140549461e-04	2.000225e+00	2.933377e-03
1.912267140549460e-04	2.000225e+00	2.928377e-03
1.912467140549459e-04	2.000224e+00	2.923384e-03
1.912667140549458e-04	2.000224e+00	2.918400e-03
1.912867140549456e-04	2.000224e+00	2.913424e-03
1.913067140549455e-04	2.000224e+00	2.908457e-03
1.913267140549454e-04	2.000224e+00	2.903497e-03
1.913467140549453e-04	2.000224e+00	2.898546e-03
1.913667140549452e-04	2.000224e+00	2.893603e-03
1.913867140549450e-04	2.000224e+00	2.888668e-03
1.914067140549449e-04	2.000224e+00	2.883741e-03
1.914267140549448e-04	2.000224e+00	2.878822e-03
1.914467140549447e-04	2.000224e+00	2.873912e-03
1.914667140549446e-04	2.000223e+00	2.869009e-03
1.914867140549444e-04	2.000223e+00	2.864115e-03
1.915067140549443e-04	2.000223e+00	2.859228e-03
1.915267140549442e-04	2.000223e+00	2.854350e-03
1.915467140549441e-04	2.000223e+00	2.849480e-03
1.915667140549440e-04	2.000223e+00	2.844618e-03
1.915867140549439e-04	2.000223e+00	2.839764e-03
1.916067140549437e-04	2.000223e+00	2.834918e-03
1.916267140549436e-04	2.000223e+00	2.830079e-03
1.916467140549435e-04	2.000223e+00	2.825249e-03
1.916667140549434e-04	2.000223e+00	2.820427e-03
1.916867140549433e-04	2.000222e+00	2.815613e-03
1.917067140549431e-04	2.000222e+00	2.810807e-03
1.917267140549430e-04	2.000222e+00	2.806009e-03
1.917467140549429e-04	2.000222e+00	2.801219e-03
1.917667140549428e-04	2.000222e+00	2.796436e-03
1.917867140549427e-04	2.000222e+00	2.791662e-03
1.918067140549425e-04	2.000222e+00	2.786895e-03
1.918267140549424e-04	2.000222e+00	2.782136e-03
1.918467140549423e-04	2.000222e+00	2.777386e-03
1.918667140549422e-04	2.000222e+00	2.772642e-03
1.918867140549421e-04	2.000221e+00	2.767907e-03
1.919067140549420e-04	2.000221e+00	2.763180e-03
1.919267140549418e-04	2.000221e+00	2.758460e-03
1.919467140549417e-04	2.000221e+00	2.753749e-03
1.919667140549416e-04	2.000221e+00	2.749045e-03
1.919867140549415e-04	2.000221e+00	2.744349e-03
1.920067140549414e-04	2.000221e+00	2.739660e-03
1.920267140549412e-04	2.000221e+00	2.734979e-03
1.920467140549411e-04	2.000221e+00	2.730307e-03
1.920667140549410e-04	2.000221e+00	2.725642e-03
1.920867140549409e-04	2.000221e+00	2.720984e-03
1.921067140549408e-04	2.000220e+00	2.716334e-03
1.921267140549406e-04	2.000220e+00	2.711692e-03
1.921467140549405e-04	2.000220e+00	2.707058e-03
1.921667140549404e-04	2.000220e+00	2.702431e-03
1.921867140549403e-04	2.000220e+00	2.697812e-03
1.922067140549402e-04	2.000220e+00	2.693201e-03
1.922267140549401e-04	2.000220e+00	2.688597e-03
1.922467140549399e-04	2.000220e+00	2.684001e-03
1.922667140549398e-04	2.000220e+00	2.679412e-03
1.922867140549397e-04	2.000220e+00	2.674831e-03
1.923067140549396e-04	2.000220e+00	2.670258e-03
1.923267140549395e-04	2.000220e+00	2.665692e-03
1.923467140549393e-04	2.000219e+00	2.661133e-03
1.923667140549392e-04	2.000219e+00	2.656583e-03
1.923867140549391e-04	2.000219e+00	2.652040e-03
1.924067140549390e-04	2.000219e+00	2.647504e-03
1.924267140549389e-04	2.000219e+00	2.642976e-03
1.924467140549387e-04	2.000219e+00	2.638455e-03
1.924667140549386e-04	2.000219e+00	2.633942e-03
1.924867140549385e-04	2.000219e+00	2.629436e-03
1.925067140549384e-04	2.000219e+00	2.624938e-03
1.925267140549383e-04	2.000218e+00	2.620447e-03
1.925467140549382e-04	2.000218e+00	2.615963e-03
1.925667140549380e-04	2.000218e+00	2.611488e-03
1.925867140549379e-04	2.000218e+00	2.607019e-03
1.926067140549378e-04	2.000218e+00	2.602558e-03
1.926267140549377e-04	2.000218e+00	2.598104e-03
1.926467140549376e-04	2.000218e+00	2.593657e-03
1.926667140549374e-04	2.000218e+00	2.589218e-03
1.926867140549373e-04	2.000218e+00	2.584787e-03
1.927067140549372e-04	2.000218e+00	2.580362e-03
1.927267140549371e-04	2.000218e+00	2.575945e-03
1.927467140549370e-04	2.000218e+00	2.571536e-03
1.927667140549368e-04	2.000217e+00	2.567133e-03
1.927867140549367e-04	2.000217e+00	2.562738e-03
1.928067140549366e-04	2.000217e+00	2.558350e-03
1.928267140549365e-04	2.000217e+00	2.553970e-03
1.928467140549364e-04	2.000217e+00	2.549596e-03
1.928667140549363e-04	2.000217e+00	2.545230e-03
1.928867140549361e-04	2.000217e+00	2.540871e-03
1.929067140549360e-04	2.000217e+00	2.536520e-03
1.929267140549359e-04	2.000217e+00	2.532175e-03
1.929467140549358e-04	2.000217e+00	2.527838e-03
1.929667140549357e-04	2.000217e+00	2.523508e-03
1.929867140549355e-04	2.000216e+00	2.519185e-03
1.930067140549354e-04	2.000216e+00	2.514869e-03
1.930267140549353e-04	2.000216e+00	2.510561e-03
1.930467140549352e-04	2.000216e+00	2.506259e-03
1.930667140549351e-04	2.000216e+00	2.501965e-03
1.930867140549349e-04	2.000216e+00	2.497678e-03
1.931067140549348e-04	2.000216e+00	2.493398e-03
1.931267140549347e-04	2.000216e+00	2.489125e-03
1.931467140549346e-04	2.000216e+00	2.484859e-03
1.931667140549345e-04	2.000216e+00	2.480600e-03
1.931867140549344e-04	2.000216e+00	2.476348e-03
1.932067140549342e-04	2.000216e+00	2.472104e-03
1.932267140549341e-04	2.000215e+00	2.467866e-03
1.932467140549340e-04	2.000215e+00	2.463635e-03
1.932667140549339e-04	2.000215e+00	2.459412e-03
1.932867140549338e-04	2.000215e+00	2.455195e-03
1.933067140549336e-04	2.000215e+00	2.450985e-03
1.933267140549335e-04	2.000215e+00	2.446783e-03
1.933467140549334e-04	2.000215e+00	2.442587e-03
1.933667140549333e-04	2.000215e+00	2.438398e-03
1.933867140549332e-04	2.000215e+00	2.434216e-03
1.934067140549330e-04	2.000215e+00	2.430041e-03
1.934267140549329e-04	2.000214e+00	2.425874e-03
1.934467140549328e-04	2.000214e+00	2.421713e-03
1.934667140549327e-04	2.000214e+00	2.417558e-03
1.934867140549326e-04	2.000214e+00	2.413411e-03
1.935067140549325e-04	2.000214e+00	2.409271e-03
1.935267140549323e-04	2.000214e+00	2.405137e-03
1.935467140549322e-04	2.000214e+00	2.401011e-03
1.935667140549321e-04	2.000214e+00	2.396891e-03
1.935867140549320e-04	2.000214e+00	2.392778e-03
1.936067140549319e-04	2.000214e+00	2.388672e-03
1.936267140549317e-04	2.000214e+00	2.384572e-03
1.936467140549316e-04	2.000213e+00	2.380480e-03
1.936667140549315e-04	2.000213e+00	2.376394e-03
1.936867140549314e-04	2.000213e+00	2.372315e-03
1.937067140549313e-04	2.000213e+00	2.368243e-03
1.937267140549311e-04	2.000213e+00	2.364178e-03
1.937467140549310e-04	2.000213e+00	2.360119e-03
1.937667140549309e-04	2.000213e+00	2.356067e-03
1.937867140549308e-04	2.000213e+00	2.352022e-03
1.938067140549307e-04	2.000213e+00	2.347983e-03
1.938267140549306e-04	2.000213e+00	2.343951e-03
1.938467140549304e-04	2.000213e+00	2.339926e-03
1.938667140549303e-04	2.000213e+00	2.335908e-03
1.938867140549302e-04	2.000212e+00	2.331896e-03
1.939067140549301e-04	2.000212e+00	2.327891e-03
1.939267140549300e-04	2.000212e+00	2.323893e-03
1.939467140549298e-04	2.000212e+00	2.319901e-03
1.939667140549297e-04	2.000212e+00	2.315916e-03
1.939867140549296e-04	2.000212e+00	2.311937e-03
1.940067140549295e-04	2.000212e+00	2.307965e-03
1.940267140549294e-04	2.000212e+00	2.304000e-03
1.940467140549292e-04	2.000212e+00	2.300041e-03
1.940667140549291e-04	2.000212e+00	2.296089e-03
1.940867140549290e-04	2.000211e+00	2.292143e-03
1.941067140549289e-04	2.000211e+00	2.288204e-03
1.941267140549288e-04	2.000211e+00	2.284272e-03
1.941467140549287e-04	2.000211e+00	2.280346e-03
1.941667140549285e-04	2.000211e+00	2.276426e-03
1.941867140549284e-04	2.000211e+00	2.272513e-03
1.942067140549283e-04	2.000211e+00	2.268607e-03
1.942267140549282e-04	2.000211e+00	2.264707e-03
1.942467140549281e-04	2.000211e+00	2.260813e-03
1.942667140549279e-04	2.000211e+00	2.256926e-03
1.942867140549278e-04	2.000211e+00	2.253045e-03
1.943067140549277e-04	2.000211e+00	2.249171e-03
1.943267140549276e-04	2.000210e+00	2.245303e-03
1.943467140549275e-04	2.000210e+00	2.241442e-03
1.943667140549273e-04	2.000210e+00	2.237587e-03
1.943867140549272e-04	2.000210e+00	2.233739e-03
1.944067140549271e-04	2.000210e+00	2.229897e-03
1.944267140549270e-04	2.000210e+00	2.226061e-03
1.944467140549269e-04	2.000210e+00	2.222232e-03
1.944667140549268e-04	2.000210e+00	2.218409e-03
1.944867140549266e-04	2.000210e+00	2.214592e-03
1.945067140549265e-04	2.000210e+00	2.210782e-03
1.945267140549264e-04	2.000210e+00	2.206978e-03
1.945467140549263e-04	2.000210e+00	2.203181e-03
1.945667140549262e-04	2.000209e+00	2.199389e-03
1.945867140549260e-04	2.000209e+00	2.195604e-03
1.946067140549259e-04	2.000209e+00	2.191826e-03
1.946267140549258e-04	2.000209e+00	2.188053e-03
1.946467140549257e-04	2.000209e+00	2.184287e-03
1.946667140549256e-04	2.000209e+00	2.180527e-03
1.946867140549254e-04	2.000209e+00	2.176774e-03
1.947067140549253e-04	2.000209e+00	2.173026e-03
1.947267140549252e-04	2.000209e+00	2.169285e-03
1.947467140549251e-04	2.000209e+00	2.165550e-03
1.947667140549250e-04	2.000208e+00	2.161822e-03
1.947867140549248e-04	2.000208e+00	2.158099e-03
1.948067140549247e-04	2.000208e+00	2.154383e-03
