time	V(n003)*10	V(n009)*10
1.192067012456779e-04	1.978563e+00	5.604438e-01
1.192267012456778e-04	1.978572e+00	5.599866e-01
1.192467012456777e-04	1.978581e+00	5.595291e-01
1.192667012456776e-04	1.978589e+00	5.590714e-01
1.192867012456774e-04	1.978598e+00	5.586134e-01
1.193067012456773e-04	1.978607e+00	5.581551e-01
1.193267012456772e-04	1.978615e+00	5.576966e-01
1.193467012456771e-04	1.978624e+00	5.572379e-01
1.193667012456770e-04	1.978633e+00	5.567789e-01
1.193867012456768e-04	1.978642e+00	5.563197e-01
1.194067012456767e-04	1.978650e+00	5.558602e-01
1.194267012456766e-04	1.978659e+00	5.554005e-01
1.194467012456765e-04	1.978668e+00	5.549405e-01
1.194667012456764e-04	1.978676e+00	5.544803e-01
1.194867012456762e-04	1.978685e+00	5.540199e-01
1.195067012456761e-04	1.978694e+00	5.535593e-01
1.195267012456760e-04	1.978702e+00	5.530984e-01
1.195467012456759e-04	1.978711e+00	5.526373e-01
1.195667012456758e-04	1.978720e+00	5.521759e-01
1.195867012456757e-04	1.978728e+00	5.517144e-01
1.196067012456755e-04	1.978737e+00	5.512527e-01
1.196267012456754e-04	1.978746e+00	5.507907e-01
1.196467012456753e-04	1.978754e+00	5.503285e-01
1.196667012456752e-04	1.978763e+00	5.498661e-01
1.196867012456751e-04	1.978772e+00	5.494035e-01
1.197067012456749e-04	1.978780e+00	5.489407e-01
1.197267012456748e-04	1.978789e+00	5.484777e-01
1.197467012456747e-04	1.978798e+00	5.480145e-01
1.197667012456746e-04	1.978806e+00	5.475511e-01
1.197867012456745e-04	1.978815e+00	5.470875e-01
1.198067012456743e-04	1.978824e+00	5.466237e-01
1.198267012456742e-04	1.978832e+00	5.461597e-01
1.198467012456741e-04	1.978841e+00	5.456955e-01
1.198667012456740e-04	1.978849e+00	5.452311e-01
1.198867012456739e-04	1.978858e+00	5.447666e-01
1.199067012456738e-04	1.978867e+00	5.443019e-01
1.199267012456736e-04	1.978875e+00	5.438370e-01
1.199467012456735e-04	1.978884e+00	5.433719e-01
1.199667012456734e-04	1.978892e+00	5.429066e-01
1.199867012456733e-04	1.978901e+00	5.424412e-01
1.200067012456732e-04	1.978910e+00	5.419756e-01
1.200267012456730e-04	1.978918e+00	5.415099e-01
1.200467012456729e-04	1.978927e+00	5.410440e-01
1.200667012456728e-04	1.978935e+00	5.405779e-01
1.200867012456727e-04	1.978944e+00	5.401116e-01
1.201067012456726e-04	1.978953e+00	5.396452e-01
1.201267012456724e-04	1.978961e+00	5.391787e-01
1.201467012456723e-04	1.978970e+00	5.387120e-01
1.201667012456722e-04	1.978978e+00	5.382451e-01
1.201867012456721e-04	1.978987e+00	5.377781e-01
1.202067012456720e-04	1.978995e+00	5.373109e-01
1.202267012456719e-04	1.979004e+00	5.368436e-01
1.202467012456717e-04	1.979012e+00	5.363762e-01
1.202667012456716e-04	1.979021e+00	5.359086e-01
1.202867012456715e-04	1.979029e+00	5.354409e-01
1.203067012456714e-04	1.979038e+00	5.349730e-01
1.203267012456713e-04	1.979047e+00	5.345050e-01
1.203467012456711e-04	1.979055e+00	5.340369e-01
1.203667012456710e-04	1.979064e+00	5.335686e-01
1.203867012456709e-04	1.979072e+00	5.331003e-01
1.204067012456708e-04	1.979081e+00	5.326318e-01
1.204267012456707e-04	1.979089e+00	5.321632e-01
1.204467012456705e-04	1.979098e+00	5.316944e-01
1.204667012456704e-04	1.979106e+00	5.312255e-01
1.204867012456703e-04	1.979115e+00	5.307566e-01
1.205067012456702e-04	1.979123e+00	5.302875e-01
1.205267012456701e-04	1.979132e+00	5.298183e-01
1.205467012456700e-04	1.979140e+00	5.293490e-01
1.205667012456698e-04	1.979149e+00	5.288795e-01
1.205867012456697e-04	1.979157e+00	5.284100e-01
1.206067012456696e-04	1.979166e+00	5.279404e-01
1.206267012456695e-04	1.979174e+00	5.274706e-01
1.206467012456694e-04	1.979183e+00	5.270008e-01
1.206667012456692e-04	1.979191e+00	5.265309e-01
1.206867012456691e-04	1.979199e+00	5.260608e-01
1.207067012456690e-04	1.979208e+00	5.255907e-01
1.207267012456689e-04	1.979216e+00	5.251205e-01
1.207467012456688e-04	1.979225e+00	5.246502e-01
1.207667012456686e-04	1.979233e+00	5.241799e-01
1.207867012456685e-04	1.979242e+00	5.237094e-01
1.208067012456684e-04	1.979250e+00	5.232388e-01
1.208267012456683e-04	1.979259e+00	5.227682e-01
1.208467012456682e-04	1.979267e+00	5.222975e-01
1.208667012456681e-04	1.979276e+00	5.218267e-01
1.208867012456679e-04	1.979284e+00	5.213558e-01
1.209067012456678e-04	1.979292e+00	5.208849e-01
1.209267012456677e-04	1.979301e+00	5.204139e-01
1.209467012456676e-04	1.979309e+00	5.199428e-01
1.209667012456675e-04	1.979318e+00	5.194717e-01
1.209867012456673e-04	1.979326e+00	5.190004e-01
1.210067012456672e-04	1.979335e+00	5.185292e-01
1.210267012456671e-04	1.979343e+00	5.180578e-01
1.210467012456670e-04	1.979351e+00	5.175864e-01
1.210667012456669e-04	1.979360e+00	5.171150e-01
1.210867012456667e-04	1.979368e+00	5.166434e-01
1.211067012456666e-04	1.979377e+00	5.161719e-01
1.211267012456665e-04	1.979385e+00	5.157003e-01
1.211467012456664e-04	1.979393e+00	5.152286e-01
1.211667012456663e-04	1.979402e+00	5.147569e-01
1.211867012456662e-04	1.979410e+00	5.142852e-01
1.212067012456660e-04	1.979418e+00	5.138133e-01
1.212267012456659e-04	1.979427e+00	5.133415e-01
1.212467012456658e-04	1.979435e+00	5.128696e-01
1.212667012456657e-04	1.979444e+00	5.123977e-01
1.212867012456656e-04	1.979452e+00	5.119257e-01
1.213067012456654e-04	1.979460e+00	5.114537e-01
1.213267012456653e-04	1.979469e+00	5.109817e-01
1.213467012456652e-04	1.979477e+00	5.105096e-01
1.213667012456651e-04	1.979485e+00	5.100375e-01
1.213867012456650e-04	1.979494e+00	5.095654e-01
1.214067012456648e-04	1.979502e+00	5.090933e-01
1.214267012456647e-04	1.979510e+00	5.086211e-01
1.214467012456646e-04	1.979519e+00	5.081489e-01
1.214667012456645e-04	1.979527e+00	5.076766e-01
1.214867012456644e-04	1.979535e+00	5.072044e-01
1.215067012456643e-04	1.979544e+00	5.067322e-01
1.215267012456641e-04	1.979552e+00	5.062599e-01
1.215467012456640e-04	1.979560e+00	5.057876e-01
1.215667012456639e-04	1.979568e+00	5.053153e-01
1.215867012456638e-04	1.979577e+00	5.048430e-01
1.216067012456637e-04	1.979585e+00	5.043707e-01
1.216267012456635e-04	1.979593e+00	5.038984e-01
1.216467012456634e-04	1.979602e+00	5.034260e-01
1.216667012456633e-04	1.979610e+00	5.029537e-01
1.216867012456632e-04	1.979618e+00	5.024813e-01
1.217067012456631e-04	1.979627e+00	5.020090e-01
1.217267012456629e-04	1.979635e+00	5.015367e-01
1.217467012456628e-04	1.979643e+00	5.010644e-01
1.217667012456627e-04	1.979651e+00	5.005920e-01
1.217867012456626e-04	1.979660e+00	5.001197e-01
1.218067012456625e-04	1.979668e+00	4.996474e-01
1.218267012456623e-04	1.979676e+00	4.991751e-01
1.218467012456622e-04	1.979685e+00	4.987028e-01
1.218667012456621e-04	1.979693e+00	4.982306e-01
1.218867012456620e-04	1.979701e+00	4.977583e-01
1.219067012456619e-04	1.979709e+00	4.972861e-01
1.219267012456618e-04	1.979717e+00	4.968138e-01
1.219467012456616e-04	1.979726e+00	4.963416e-01
1.219667012456615e-04	1.979734e+00	4.958694e-01
1.219867012456614e-04	1.979742e+00	4.953973e-01
1.220067012456613e-04	1.979750e+00	4.949251e-01
1.220267012456612e-04	1.979759e+00	4.944530e-01
1.220467012456610e-04	1.979767e+00	4.939809e-01
1.220667012456609e-04	1.979775e+00	4.935089e-01
1.220867012456608e-04	1.979783e+00	4.930368e-01
1.221067012456607e-04	1.979792e+00	4.925649e-01
1.221267012456606e-04	1.979800e+00	4.920929e-01
1.221467012456604e-04	1.979808e+00	4.916210e-01
1.221667012456603e-04	1.979816e+00	4.911491e-01
1.221867012456602e-04	1.979824e+00	4.906772e-01
1.222067012456601e-04	1.979833e+00	4.902054e-01
1.222267012456600e-04	1.979841e+00	4.897337e-01
1.222467012456599e-04	1.979849e+00	4.892620e-01
1.222667012456597e-04	1.979857e+00	4.887903e-01
1.222867012456596e-04	1.979865e+00	4.883187e-01
1.223067012456595e-04	1.979873e+00	4.878471e-01
1.223267012456594e-04	1.979882e+00	4.873756e-01
1.223467012456593e-04	1.979890e+00	4.869040e-01
1.223667012456591e-04	1.979898e+00	4.864326e-01
1.223867012456590e-04	1.979906e+00	4.859613e-01
1.224067012456589e-04	1.979914e+00	4.854899e-01
1.224267012456588e-04	1.979922e+00	4.850187e-01
1.224467012456587e-04	1.979931e+00	4.845475e-01
1.224667012456585e-04	1.979939e+00	4.840763e-01
1.224867012456584e-04	1.979947e+00	4.836052e-01
1.225067012456583e-04	1.979955e+00	4.831342e-01
1.225267012456582e-04	1.979963e+00	4.826633e-01
1.225467012456581e-04	1.979971e+00	4.821923e-01
1.225667012456580e-04	1.979979e+00	4.817215e-01
1.225867012456578e-04	1.979988e+00	4.812508e-01
1.226067012456577e-04	1.979996e+00	4.807801e-01
1.226267012456576e-04	1.980004e+00	4.803095e-01
1.226467012456575e-04	1.980012e+00	4.798389e-01
1.226667012456574e-04	1.980020e+00	4.793685e-01
1.226867012456572e-04	1.980028e+00	4.788981e-01
1.227067012456571e-04	1.980036e+00	4.784277e-01
1.227267012456570e-04	1.980044e+00	4.779575e-01
1.227467012456569e-04	1.980052e+00	4.774873e-01
1.227667012456568e-04	1.980060e+00	4.770172e-01
1.227867012456566e-04	1.980069e+00	4.765473e-01
1.228067012456565e-04	1.980077e+00	4.760773e-01
1.228267012456564e-04	1.980085e+00	4.756075e-01
1.228467012456563e-04	1.980093e+00	4.751378e-01
1.228667012456562e-04	1.980101e+00	4.746681e-01
1.228867012456561e-04	1.980109e+00	4.741985e-01
1.229067012456559e-04	1.980117e+00	4.737291e-01
1.229267012456558e-04	1.980125e+00	4.732597e-01
1.229467012456557e-04	1.980133e+00	4.727904e-01
1.229667012456556e-04	1.980141e+00	4.723212e-01
1.229867012456555e-04	1.980149e+00	4.718521e-01
1.230067012456553e-04	1.980157e+00	4.713831e-01
1.230267012456552e-04	1.980166e+00	4.709142e-01
1.230467012456551e-04	1.980174e+00	4.704454e-01
1.230667012456550e-04	1.980182e+00	4.699767e-01
1.230867012456549e-04	1.980190e+00	4.695081e-01
1.231067012456547e-04	1.980198e+00	4.690396e-01
1.231267012456546e-04	1.980206e+00	4.685712e-01
1.231467012456545e-04	1.980214e+00	4.681029e-01
1.231667012456544e-04	1.980222e+00	4.676347e-01
1.231867012456543e-04	1.980230e+00	4.671666e-01
1.232067012456542e-04	1.980238e+00	4.666987e-01
1.232267012456540e-04	1.980246e+00	4.662308e-01
1.232467012456539e-04	1.980254e+00	4.657631e-01
1.232667012456538e-04	1.980262e+00	4.652955e-01
1.232867012456537e-04	1.980270e+00	4.648279e-01
1.233067012456536e-04	1.980278e+00	4.643606e-01
1.233267012456534e-04	1.980286e+00	4.638933e-01
1.233467012456533e-04	1.980294e+00	4.634261e-01
1.233667012456532e-04	1.980302e+00	4.629591e-01
1.233867012456531e-04	1.980310e+00	4.624921e-01
1.234067012456530e-04	1.980318e+00	4.620254e-01
1.234267012456528e-04	1.980326e+00	4.615587e-01
1.234467012456527e-04	1.980334e+00	4.610921e-01
1.234667012456526e-04	1.980342e+00	4.606257e-01
1.234867012456525e-04	1.980350e+00	4.601594e-01
1.235067012456524e-04	1.980358e+00	4.596933e-01
1.235267012456523e-04	1.980366e+00	4.592272e-01
1.235467012456521e-04	1.980374e+00	4.587613e-01
1.235667012456520e-04	1.980382e+00	4.582955e-01
1.235867012456519e-04	1.980390e+00	4.578299e-01
1.236067012456518e-04	1.980398e+00	4.573644e-01
1.236267012456517e-04	1.980405e+00	4.568990e-01
1.236467012456515e-04	1.980413e+00	4.564338e-01
1.236667012456514e-04	1.980421e+00	4.559687e-01
1.236867012456513e-04	1.980429e+00	4.555037e-01
1.237067012456512e-04	1.980437e+00	4.550389e-01
1.237267012456511e-04	1.980445e+00	4.545742e-01
1.237467012456509e-04	1.980453e+00	4.541097e-01
1.237667012456508e-04	1.980461e+00	4.536453e-01
1.237867012456507e-04	1.980469e+00	4.531810e-01
1.238067012456506e-04	1.980477e+00	4.527169e-01
1.238267012456505e-04	1.980485e+00	4.522530e-01
1.238467012456504e-04	1.980493e+00	4.517892e-01
1.238667012456502e-04	1.980501e+00	4.513255e-01
1.238867012456501e-04	1.980509e+00	4.508620e-01
1.239067012456500e-04	1.980516e+00	4.503987e-01
1.239267012456499e-04	1.980524e+00	4.499354e-01
1.239467012456498e-04	1.980532e+00	4.494724e-01
1.239667012456496e-04	1.980540e+00	4.490095e-01
1.239867012456495e-04	1.980548e+00	4.485467e-01
1.240067012456494e-04	1.980556e+00	4.480841e-01
1.240267012456493e-04	1.980564e+00	4.476217e-01
1.240467012456492e-04	1.980572e+00	4.471594e-01
1.240667012456490e-04	1.980579e+00	4.466973e-01
1.240867012456489e-04	1.980587e+00	4.462354e-01
1.241067012456488e-04	1.980595e+00	4.457736e-01
1.241267012456487e-04	1.980603e+00	4.453119e-01
1.241467012456486e-04	1.980611e+00	4.448505e-01
1.241667012456485e-04	1.980619e+00	4.443892e-01
1.241867012456483e-04	1.980627e+00	4.439281e-01
1.242067012456482e-04	1.980635e+00	4.434671e-01
1.242267012456481e-04	1.980643e+00	4.430063e-01
1.242467012456480e-04	1.980650e+00	4.425456e-01
1.242667012456479e-04	1.980658e+00	4.420852e-01
1.242867012456477e-04	1.980666e+00	4.416249e-01
1.243067012456476e-04	1.980674e+00	4.411647e-01
1.243267012456475e-04	1.980682e+00	4.407048e-01
1.243467012456474e-04	1.980689e+00	4.402450e-01
1.243667012456473e-04	1.980697e+00	4.397854e-01
1.243867012456471e-04	1.980705e+00	4.393260e-01
1.244067012456470e-04	1.980713e+00	4.388668e-01
1.244267012456469e-04	1.980721e+00	4.384077e-01
1.244467012456468e-04	1.980729e+00	4.379488e-01
1.244667012456467e-04	1.980736e+00	4.374901e-01
1.244867012456466e-04	1.980744e+00	4.370316e-01
1.245067012456464e-04	1.980752e+00	4.365732e-01
1.245267012456463e-04	1.980760e+00	4.361150e-01
1.245467012456462e-04	1.980768e+00	4.356571e-01
1.245667012456461e-04	1.980775e+00	4.351993e-01
1.245867012456460e-04	1.980783e+00	4.347416e-01
1.246067012456458e-04	1.980791e+00	4.342842e-01
1.246267012456457e-04	1.980799e+00	4.338270e-01
1.246467012456456e-04	1.980807e+00	4.333699e-01
1.246667012456455e-04	1.980814e+00	4.329131e-01
1.246867012456454e-04	1.980822e+00	4.324564e-01
1.247067012456452e-04	1.980830e+00	4.319999e-01
1.247267012456451e-04	1.980838e+00	4.315436e-01
1.247467012456450e-04	1.980845e+00	4.310875e-01
1.247667012456449e-04	1.980853e+00	4.306316e-01
1.247867012456448e-04	1.980861e+00	4.301759e-01
1.248067012456447e-04	1.980869e+00	4.297204e-01
1.248267012456445e-04	1.980876e+00	4.292651e-01
1.248467012456444e-04	1.980884e+00	4.288100e-01
1.248667012456443e-04	1.980892e+00	4.283550e-01
1.248867012456442e-04	1.980900e+00	4.279003e-01
1.249067012456441e-04	1.980907e+00	4.274458e-01
1.249267012456439e-04	1.980915e+00	4.269915e-01
1.249467012456438e-04	1.980923e+00	4.265373e-01
1.249667012456437e-04	1.980931e+00	4.260834e-01
1.249867012456436e-04	1.980938e+00	4.256297e-01
1.250067012456435e-04	1.980946e+00	4.251762e-01
1.250267012456433e-04	1.980954e+00	4.247229e-01
1.250467012456432e-04	1.980961e+00	4.242698e-01
1.250667012456431e-04	1.980969e+00	4.238169e-01
1.250867012456430e-04	1.980977e+00	4.233642e-01
1.251067012456429e-04	1.980985e+00	4.229117e-01
1.251267012456428e-04	1.980992e+00	4.224594e-01
1.251467012456426e-04	1.981000e+00	4.220074e-01
1.251667012456425e-04	1.981008e+00	4.215555e-01
1.251867012456424e-04	1.981015e+00	4.211039e-01
1.252067012456423e-04	1.981023e+00	4.206524e-01
1.252267012456422e-04	1.981031e+00	4.202012e-01
1.252467012456420e-04	1.981038e+00	4.197503e-01
1.252667012456419e-04	1.981046e+00	4.192995e-01
1.252867012456418e-04	1.981054e+00	4.188489e-01
1.253067012456417e-04	1.981061e+00	4.183985e-01
1.253267012456416e-04	1.981069e+00	4.179484e-01
1.253467012456414e-04	1.981077e+00	4.174985e-01
1.253667012456413e-04	1.981084e+00	4.170488e-01
1.253867012456412e-04	1.981092e+00	4.165993e-01
1.254067012456411e-04	1.981100e+00	4.161500e-01
1.254267012456410e-04	1.981107e+00	4.157010e-01
1.254467012456409e-04	1.981115e+00	4.152522e-01
1.254667012456407e-04	1.981123e+00	4.148036e-01
1.254867012456406e-04	1.981130e+00	4.143552e-01
1.255067012456405e-04	1.981138e+00	4.139071e-01
1.255267012456404e-04	1.981146e+00	4.134591e-01
1.255467012456403e-04	1.981153e+00	4.130115e-01
1.255667012456401e-04	1.981161e+00	4.125640e-01
1.255867012456400e-04	1.981169e+00	4.121167e-01
1.256067012456399e-04	1.981176e+00	4.116697e-01
1.256267012456398e-04	1.981184e+00	4.112229e-01
1.256467012456397e-04	1.981191e+00	4.107764e-01
1.256667012456395e-04	1.981199e+00	4.103300e-01
1.256867012456394e-04	1.981207e+00	4.098840e-01
1.257067012456393e-04	1.981214e+00	4.094381e-01
1.257267012456392e-04	1.981222e+00	4.089925e-01
1.257467012456391e-04	1.981229e+00	4.085470e-01
1.257667012456390e-04	1.981237e+00	4.081019e-01
1.257867012456388e-04	1.981245e+00	4.076570e-01
1.258067012456387e-04	1.981252e+00	4.072123e-01
1.258267012456386e-04	1.981260e+00	4.067678e-01
1.258467012456385e-04	1.981267e+00	4.063236e-01
1.258667012456384e-04	1.981275e+00	4.058796e-01
1.258867012456382e-04	1.981283e+00	4.054358e-01
1.259067012456381e-04	1.981290e+00	4.049923e-01
1.259267012456380e-04	1.981298e+00	4.045491e-01
1.259467012456379e-04	1.981305e+00	4.041060e-01
1.259667012456378e-04	1.981313e+00	4.036632e-01
1.259867012456376e-04	1.981320e+00	4.032207e-01
1.260067012456375e-04	1.981328e+00	4.027783e-01
1.260267012456374e-04	1.981336e+00	4.023363e-01
1.260467012456373e-04	1.981343e+00	4.018945e-01
1.260667012456372e-04	1.981351e+00	4.014529e-01
1.260867012456371e-04	1.981358e+00	4.010116e-01
1.261067012456369e-04	1.981366e+00	4.005705e-01
1.261267012456368e-04	1.981373e+00	4.001296e-01
1.261467012456367e-04	1.981381e+00	3.996890e-01
1.261667012456366e-04	1.981388e+00	3.992487e-01
1.261867012456365e-04	1.981396e+00	3.988086e-01
1.262067012456363e-04	1.981403e+00	3.983687e-01
1.262267012456362e-04	1.981411e+00	3.979291e-01
1.262467012456361e-04	1.981418e+00	3.974898e-01
1.262667012456360e-04	1.981426e+00	3.970506e-01
1.262867012456359e-04	1.981433e+00	3.966118e-01
1.263067012456357e-04	1.981441e+00	3.961732e-01
1.263267012456356e-04	1.981449e+00	3.957348e-01
1.263467012456355e-04	1.981456e+00	3.952967e-01
1.263667012456354e-04	1.981464e+00	3.948589e-01
1.263867012456353e-04	1.981471e+00	3.944213e-01
1.264067012456352e-04	1.981478e+00	3.939840e-01
1.264267012456350e-04	1.981486e+00	3.935469e-01
1.264467012456349e-04	1.981494e+00	3.931101e-01
1.264667012456348e-04	1.981501e+00	3.926735e-01
1.264867012456347e-04	1.981508e+00	3.922372e-01
1.265067012456346e-04	1.981516e+00	3.918011e-01
1.265267012456344e-04	1.981523e+00	3.913653e-01
1.265467012456343e-04	1.981531e+00	3.909298e-01
1.265667012456342e-04	1.981538e+00	3.904945e-01
1.265867012456341e-04	1.981546e+00	3.900595e-01
1.266067012456340e-04	1.981553e+00	3.896248e-01
1.266267012456338e-04	1.981561e+00	3.891902e-01
1.266467012456337e-04	1.981568e+00	3.887560e-01
1.266667012456336e-04	1.981576e+00	3.883220e-01
1.266867012456335e-04	1.981583e+00	3.878883e-01
1.267067012456334e-04	1.981591e+00	3.874549e-01
1.267267012456332e-04	1.981598e+00	3.870217e-01
1.267467012456331e-04	1.981605e+00	3.865888e-01
1.267667012456330e-04	1.981613e+00	3.861561e-01
1.267867012456329e-04	1.981620e+00	3.857237e-01
1.268067012456328e-04	1.981628e+00	3.852916e-01
1.268267012456327e-04	1.981635e+00	3.848597e-01
1.268467012456325e-04	1.981643e+00	3.844282e-01
1.268667012456324e-04	1.981650e+00	3.839969e-01
1.268867012456323e-04	1.981657e+00	3.835658e-01
1.269067012456322e-04	1.981665e+00	3.831350e-01
1.269267012456321e-04	1.981672e+00	3.827045e-01
1.269467012456319e-04	1.981680e+00	3.822742e-01
1.269667012456318e-04	1.981687e+00	3.818443e-01
1.269867012456317e-04	1.981695e+00	3.814146e-01
1.270067012456316e-04	1.981702e+00	3.809851e-01
1.270267012456315e-04	1.981709e+00	3.805560e-01
1.270467012456313e-04	1.981717e+00	3.801271e-01
1.270667012456312e-04	1.981724e+00	3.796984e-01
1.270867012456311e-04	1.981732e+00	3.792701e-01
1.271067012456310e-04	1.981739e+00	3.788420e-01
1.271267012456309e-04	1.981746e+00	3.784142e-01
1.271467012456308e-04	1.981754e+00	3.779867e-01
1.271667012456306e-04	1.981761e+00	3.775595e-01
1.271867012456305e-04	1.981768e+00	3.771325e-01
1.272067012456304e-04	1.981776e+00	3.767058e-01
1.272267012456303e-04	1.981783e+00	3.762794e-01
1.272467012456302e-04	1.981791e+00	3.758532e-01
1.272667012456300e-04	1.981798e+00	3.754274e-01
1.272867012456299e-04	1.981805e+00	3.750018e-01
1.273067012456298e-04	1.981813e+00	3.745765e-01
1.273267012456297e-04	1.981820e+00	3.741514e-01
1.273467012456296e-04	1.981827e+00	3.737267e-01
1.273667012456294e-04	1.981835e+00	3.733022e-01
1.273867012456293e-04	1.981842e+00	3.728781e-01
1.274067012456292e-04	1.981849e+00	3.724541e-01
1.274267012456291e-04	1.981857e+00	3.720305e-01
1.274467012456290e-04	1.981864e+00	3.716072e-01
1.274667012456289e-04	1.981871e+00	3.711841e-01
1.274867012456287e-04	1.981879e+00	3.707613e-01
1.275067012456286e-04	1.981886e+00	3.703388e-01
1.275267012456285e-04	1.981893e+00	3.699166e-01
1.275467012456284e-04	1.981901e+00	3.694947e-01
1.275667012456283e-04	1.981908e+00	3.690730e-01
1.275867012456281e-04	1.981915e+00	3.686517e-01
1.276067012456280e-04	1.981923e+00	3.682306e-01
