time	V(n003)*10	V(n009)*10
4.733500000023204e-05	1.012318e-19	-2.915241e-07
4.735500000023214e-05	-5.585776e-19	-2.915241e-07
4.737500000023224e-05	6.430829e-19	-2.915241e-07
4.739500000023233e-05	-4.707890e-19	-2.915241e-07
4.741500000023243e-05	-5.585382e-21	-2.915241e-07
4.743500000023253e-05	5.518141e-22	-2.915241e-07
4.745500000023263e-05	-1.076177e-22	-2.915241e-07
4.747500000023273e-05	-2.690956e-22	-2.915241e-07
4.749500000023282e-05	-2.556144e-22	-2.915241e-07
4.751500000023292e-05	-2.286749e-22	-2.915241e-07
4.753500000023302e-05	-2.286523e-22	-2.915241e-07
4.755500000023312e-05	-2.824632e-22	-2.915241e-07
4.757500000023322e-05	-2.824404e-22	-2.915241e-07
4.759500000023331e-05	-2.824176e-22	-2.915241e-07
4.761500000023341e-05	-2.823947e-22	-2.915241e-07
4.763500000023351e-05	6.375457e-20	-2.915241e-07
4.765500000023361e-05	7.983494e-20	-2.915241e-07
4.767500000023371e-05	1.113288e-19	-2.915241e-07
4.769500000023380e-05	1.017035e-19	-2.915241e-07
4.771500000023390e-05	1.168319e-19	-2.915241e-07
4.773500000023400e-05	-5.959244e-19	-2.915241e-07
4.775500000023410e-05	6.536612e-19	-2.915241e-07
4.777500000023420e-05	-4.564962e-19	-2.915241e-07
4.779500000023430e-05	-6.731368e-22	-2.915241e-07
4.781500000023439e-05	8.474921e-20	-2.915241e-07
4.783500000023449e-05	8.702125e-20	-2.915241e-07
4.785500000023459e-05	1.117994e-19	-2.915241e-07
4.787500000023469e-05	-5.967713e-19	-2.915241e-07
4.789500000023479e-05	6.536755e-19	-2.915241e-07
4.791500000023488e-05	-4.564819e-19	-2.915241e-07
4.793500000023498e-05	6.745752e-19	-2.915241e-07
4.795500000023508e-05	-4.561199e-19	-2.915241e-07
4.797500000023518e-05	-2.361792e-20	-2.915241e-07
4.799500000023528e-05	8.105934e-20	-2.915241e-07
4.801500000023537e-05	1.160121e-19	-2.915241e-07
4.803500000023547e-05	-5.959367e-19	-2.915241e-07
4.805500000023557e-05	2.027121e-19	-2.915241e-07
4.807500000023567e-05	2.005393e-20	-2.915241e-07
4.809500000023577e-05	1.696639e-21	-2.915241e-07
4.811500000023586e-05	-5.293347e-23	-2.915241e-07
4.813500000023596e-05	-2.144122e-22	-2.915241e-07
4.815500000023606e-05	-2.278481e-22	-2.915241e-07
4.817500000023616e-05	-2.547427e-22	-2.915241e-07
4.819500000023626e-05	-2.412619e-22	-2.915241e-07
4.821500000023635e-05	-2.681564e-22	-2.915241e-07
4.823500000023645e-05	-2.546756e-22	-2.915241e-07
4.825500000023655e-05	-2.546530e-22	-2.915241e-07
4.827500000023665e-05	6.375539e-20	-2.915241e-07
4.829500000023675e-05	7.976848e-20	-2.915241e-07
4.831500000023684e-05	1.113296e-19	-2.915241e-07
4.833500000023694e-05	1.016774e-19	-2.915241e-07
4.835500000023704e-05	1.169000e-19	-2.915241e-07
4.837500000023714e-05	-5.959101e-19	-2.915241e-07
4.839500000023724e-05	6.536351e-19	-2.915241e-07
4.841500000023734e-05	-4.564954e-19	-2.915241e-07
4.843500000023743e-05	-6.992322e-22	-2.915241e-07
4.845500000023753e-05	8.480387e-20	-2.915241e-07
4.847500000023763e-05	8.695479e-20	-2.915241e-07
4.849500000023773e-05	1.117598e-19	-2.915241e-07
4.851500000023783e-05	-5.968109e-19	-2.915241e-07
4.853500000023792e-05	6.536898e-19	-2.915241e-07
4.855500000023802e-05	-4.564676e-19	-2.915241e-07
4.857500000023812e-05	6.745894e-19	-2.915241e-07
4.859500000023822e-05	-4.561460e-19	-2.915241e-07
4.861500000023832e-05	-2.360365e-20	-2.915241e-07
4.863500000023841e-05	8.107361e-20	-2.915241e-07
4.865500000023851e-05	1.159725e-19	-2.915241e-07
4.867500000023861e-05	-4.058919e-20	-2.915241e-07
4.869500000023871e-05	1.034961e-19	-2.915241e-07
4.871500000023881e-05	3.136566e-21	-2.915241e-07
4.873500000023890e-05	-4.298979e-22	-2.915241e-07
4.875500000023900e-05	-2.952916e-22	-2.915241e-07
4.877500000023910e-05	-2.818106e-22	-2.915241e-07
4.879500000023920e-05	-2.279545e-22	-2.915241e-07
4.881500000023930e-05	-2.413905e-22	-2.915241e-07
4.883500000023939e-05	-2.548265e-22	-2.915241e-07
4.885500000023949e-05	-2.548040e-22	-2.915241e-07
4.887500000023959e-05	-5.916564e-19	-2.915241e-07
4.889500000023969e-05	6.639989e-19	-2.915241e-07
4.891500000023979e-05	-4.546373e-19	-2.915241e-07
4.893500000023988e-05	-1.223301e-21	-2.915241e-07
4.895500000023998e-05	8.449513e-20	-2.915241e-07
4.897500000024008e-05	8.686138e-20	-2.915241e-07
4.899500000024018e-05	1.118010e-19	-2.915241e-07
4.901500000024028e-05	1.012605e-19	-2.915241e-07
4.903500000024038e-05	-5.586028e-19	-2.915241e-07
4.905500000024047e-05	6.430712e-19	-2.915241e-07
4.907500000024057e-05	-4.707469e-19	-2.915241e-07
4.909500000024067e-05	-5.597077e-21	-2.915241e-07
4.911500000024077e-05	8.428001e-20	-2.915241e-07
4.913500000024087e-05	8.713076e-20	-2.915241e-07
4.915500000024096e-05	1.118416e-19	-2.915241e-07
4.917500000024106e-05	1.012607e-19	-2.915241e-07
4.919500000024116e-05	-5.586026e-19	-2.915241e-07
4.921500000024126e-05	6.430580e-19	-2.915241e-07
4.923500000024136e-05	-4.707870e-19	-2.915241e-07
4.925500000024145e-05	-5.569947e-21	-2.915241e-07
4.927500000024155e-05	8.429368e-20	-2.915241e-07
4.929500000024165e-05	1.321754e-20	-2.915241e-07
4.931500000024175e-05	9.166510e-21	-2.915241e-07
4.933500000024185e-05	1.360650e-21	-2.915241e-07
4.935500000024194e-05	-6.591933e-23	-2.915241e-07
4.937500000024204e-05	-2.677732e-22	-2.915241e-07
4.939500000024214e-05	-2.139173e-22	-2.915241e-07
4.941500000024224e-05	-2.542704e-22	-2.915241e-07
4.943500000024234e-05	-2.542481e-22	-2.915241e-07
4.945500000024243e-05	-3.080592e-22	-2.915241e-07
4.947500000024253e-05	-2.676615e-22	-2.915241e-07
4.949500000024263e-05	-2.676393e-22	-2.915241e-07
4.951500000024273e-05	6.374240e-20	-2.915241e-07
4.953500000024283e-05	7.979586e-20	-2.915241e-07
4.955500000024292e-05	1.113032e-19	-2.915241e-07
4.957500000024302e-05	-5.963254e-19	-2.915241e-07
4.959500000024312e-05	6.538523e-19	-2.915241e-07
4.961500000024322e-05	-4.565070e-19	-2.915241e-07
4.963500000024332e-05	6.745904e-19	-2.915241e-07
4.965500000024342e-05	-4.561450e-19	-2.915241e-07
4.967500000024351e-05	-2.360269e-20	-2.915241e-07
4.969500000024361e-05	8.111495e-20	-2.915241e-07
4.971500000024371e-05	1.160004e-19	-2.915241e-07
4.973500000024381e-05	-5.959618e-19	-2.915241e-07
4.975500000024391e-05	6.533546e-19	-2.915241e-07
4.977500000024400e-05	-4.566548e-19	-2.915241e-07
4.979500000024410e-05	6.745637e-19	-2.915241e-07
4.981500000024420e-05	-4.560909e-19	-2.915241e-07
4.983500000024430e-05	-2.358902e-20	-2.915241e-07
4.985500000024440e-05	8.108824e-20	-2.915241e-07
4.987500000024449e-05	1.160006e-19	-2.915241e-07
4.989500000024459e-05	-5.959347e-19	-2.915241e-07
4.991500000024469e-05	6.533547e-19	-2.915241e-07
4.993500000024479e-05	1.072831e-20	-2.915241e-07
4.995500000024489e-05	-3.308823e-21	-2.915241e-07
4.997500000024498e-05	-7.786208e-22	-2.915241e-07
4.999500000024508e-05	-2.671791e-22	-2.915241e-07
5.001500000024518e-05	-2.671570e-22	-2.915241e-07
5.003500000024528e-05	-2.805932e-22	-2.915241e-07
5.005500000024538e-05	-2.132791e-22	-2.915241e-07
5.007500000024547e-05	-2.670908e-22	-2.915241e-07
5.009500000024557e-05	-2.670688e-22	-2.915241e-07
5.011500000024567e-05	-2.805051e-22	-2.915241e-07
5.013500000024577e-05	-5.916283e-19	-2.915241e-07
5.015500000024587e-05	6.640270e-19	-2.915241e-07
5.017500000024596e-05	-4.546227e-19	-2.915241e-07
5.019500000024606e-05	-1.262462e-21	-2.915241e-07
5.021500000024616e-05	8.441560e-20	-2.915241e-07
5.023500000024626e-05	8.688951e-20	-2.915241e-07
5.025500000024636e-05	1.117753e-19	-2.915241e-07
5.027500000024646e-05	1.013021e-19	-2.915241e-07
5.029500000024655e-05	-5.585746e-19	-2.915241e-07
5.031500000024665e-05	6.430993e-19	-2.915241e-07
5.033500000024675e-05	-4.707726e-19	-2.915241e-07
5.035500000024685e-05	-5.595867e-21	-2.915241e-07
5.037500000024695e-05	8.426776e-20	-2.915241e-07
5.039500000024704e-05	8.719926e-20	-2.915241e-07
5.041500000024714e-05	1.118832e-19	-2.915241e-07
5.043500000024724e-05	1.012754e-19	-2.915241e-07
5.045500000024734e-05	-5.586013e-19	-2.915241e-07
5.047500000024744e-05	6.430861e-19	-2.915241e-07
5.049500000024753e-05	-4.707993e-19	-2.915241e-07
5.051500000024763e-05	-5.595659e-21	-2.915241e-07
5.053500000024773e-05	8.434872e-20	-2.915241e-07
5.055500000024783e-05	1.009961e-19	-2.915241e-07
5.057500000024793e-05	1.080072e-19	-2.915241e-07
5.059500000024802e-05	2.883388e-21	-2.915241e-07
5.061500000024812e-05	-4.677430e-22	-2.915241e-07
5.063500000024822e-05	-2.927624e-22	-2.915241e-07
5.065500000024832e-05	-2.792824e-22	-2.915241e-07
5.067500000024842e-05	-2.792609e-22	-2.915241e-07
5.069500000024851e-05	-2.254057e-22	-2.915241e-07
5.071500000024861e-05	-2.253844e-22	-2.915241e-07
5.073500000024871e-05	-2.522800e-22	-2.915241e-07
5.075500000024881e-05	-5.916405e-19	-2.915241e-07
5.077500000024891e-05	6.640148e-19	-2.915241e-07
5.079500000024900e-05	-4.546348e-19	-2.915241e-07
5.081500000024910e-05	6.740939e-19	-2.915241e-07
5.083500000024920e-05	-4.564531e-19	-2.915241e-07
5.085500000024930e-05	-9.530191e-22	-2.915241e-07
5.087500000024940e-05	8.512879e-20	-2.915241e-07
5.089500000024950e-05	8.711820e-20	-2.915241e-07
5.091500000024959e-05	1.117752e-19	-2.915241e-07
5.093500000024969e-05	-5.967821e-19	-2.915241e-07
5.095500000024979e-05	6.536918e-19	-2.915241e-07
5.097500000024989e-05	-4.564387e-19	-2.915241e-07
5.099500000024999e-05	-6.964000e-22	-2.915241e-07
5.101500000025008e-05	8.476633e-20	-2.915241e-07
5.103500000025018e-05	8.694415e-20	-2.915241e-07
5.105500000025028e-05	1.118030e-19	-2.915241e-07
5.107500000025038e-05	1.012625e-19	-2.915241e-07
5.109500000025048e-05	-5.586276e-19	-2.915241e-07
5.111500000025057e-05	6.431001e-19	-2.915241e-07
5.113500000025067e-05	-4.707718e-19	-2.915241e-07
5.115500000025077e-05	-5.568144e-21	-2.915241e-07
5.117500000025087e-05	1.551404e-19	-2.915241e-07
5.119500000025097e-05	1.100806e-19	-2.915241e-07
5.121500000025106e-05	2.655362e-21	-2.915241e-07
5.123500000025116e-05	-5.342695e-22	-2.915241e-07
5.125500000025126e-05	-2.650804e-22	-2.915241e-07
5.127500000025136e-05	-2.919761e-22	-2.915241e-07
5.129500000025146e-05	-2.650379e-22	-2.915241e-07
5.131500000025155e-05	-2.381000e-22	-2.915241e-07
5.133500000025165e-05	-2.649957e-22	-2.915241e-07
5.135500000025175e-05	-2.784329e-22	-2.915241e-07
5.137500000025185e-05	-5.916263e-19	-2.915241e-07
5.139500000025195e-05	6.640694e-19	-2.915241e-07
5.141500000025204e-05	-4.546071e-19	-2.915241e-07
5.143500000025214e-05	6.740812e-19	-2.915241e-07
5.145500000025224e-05	-4.564927e-19	-2.915241e-07
5.147500000025234e-05	-9.118816e-22	-2.915241e-07
5.149500000025244e-05	8.515647e-20	-2.915241e-07
5.151500000025253e-05	8.715933e-20	-2.915241e-07
5.153500000025263e-05	1.118163e-19	-2.915241e-07
5.155500000025273e-05	-5.967678e-19	-2.915241e-07
5.157500000025283e-05	6.536387e-19	-2.915241e-07
5.159500000025293e-05	-4.564649e-19	-2.915241e-07
5.161500000025303e-05	-7.090991e-22	-2.915241e-07
5.163500000025312e-05	8.476709e-20	-2.915241e-07
5.165500000025322e-05	8.695837e-20	-2.915241e-07
5.167500000025332e-05	1.117634e-19	-2.915241e-07
5.169500000025342e-05	1.012633e-19	-2.915241e-07
5.171500000025352e-05	-5.586000e-19	-2.915241e-07
5.173500000025361e-05	6.430874e-19	-2.915241e-07
5.175500000025371e-05	-4.707710e-19	-2.915241e-07
5.177500000025381e-05	-5.580845e-21	-2.915241e-07
5.179500000025391e-05	1.551142e-19	-2.915241e-07
5.181500000025401e-05	1.100410e-19	-2.915241e-07
5.183500000025410e-05	2.696493e-21	-2.915241e-07
5.185500000025420e-05	-4.796799e-22	-2.915241e-07
5.187500000025430e-05	-2.777833e-22	-2.915241e-07
5.189500000025440e-05	-2.777624e-22	-2.915241e-07
5.191500000025450e-05	-2.373664e-22	-2.915241e-07
5.193500000025459e-05	-2.238873e-22	-2.915241e-07
5.195500000025469e-05	-2.507834e-22	-2.915241e-07
5.197500000025479e-05	-2.373042e-22	-2.915241e-07
5.199500000025489e-05	-2.776585e-22	-2.915241e-07
5.201500000025499e-05	-5.916389e-19	-2.915241e-07
5.203500000025508e-05	6.640568e-19	-2.915241e-07
5.205500000025518e-05	-4.546063e-19	-2.915241e-07
5.207500000025528e-05	6.740685e-19	-2.915241e-07
5.209500000025538e-05	-4.565054e-19	-2.915241e-07
5.211500000025548e-05	-8.976507e-22	-2.915241e-07
5.213500000025557e-05	8.507649e-20	-2.915241e-07
5.215500000025567e-05	8.711974e-20	-2.915241e-07
5.217500000025577e-05	1.118575e-19	-2.915241e-07
5.219500000025587e-05	-5.968209e-19	-2.915241e-07
5.221500000025597e-05	6.536799e-19	-2.915241e-07
5.223500000025607e-05	-4.564641e-19	-2.915241e-07
5.225500000025616e-05	6.746602e-19	-2.915241e-07
5.227500000025626e-05	-4.561022e-19	-2.915241e-07
5.229500000025636e-05	-2.361366e-20	-2.915241e-07
5.231500000025646e-05	8.110397e-20	-2.915241e-07
5.233500000025656e-05	1.160029e-19	-2.915241e-07
5.235500000025665e-05	-5.959055e-19	-2.915241e-07
5.237500000025675e-05	6.533570e-19	-2.915241e-07
5.239500000025685e-05	-4.566658e-19	-2.915241e-07
5.241500000025695e-05	6.745931e-19	-2.915241e-07
5.243500000025705e-05	-6.630647e-19	-2.915241e-07
5.245500000025714e-05	1.127750e-19	-2.915241e-07
5.247500000025724e-05	1.114551e-19	-2.915241e-07
5.249500000025734e-05	7.759112e-20	-2.915241e-07
5.251500000025744e-05	3.386680e-20	-2.915241e-07
5.253500000025754e-05	1.072277e-19	-2.915241e-07
5.255500000025763e-05	3.059455e-21	-2.915241e-07
5.257500000025773e-05	-3.455109e-22	-2.915241e-07
5.259500000025783e-05	-3.051150e-22	-2.915241e-07
5.261500000025793e-05	-2.243436e-22	-2.915241e-07
5.263500000025803e-05	-5.916125e-19	-2.915241e-07
5.265500000025812e-05	6.640293e-19	-2.915241e-07
5.267500000025822e-05	-4.546203e-19	-2.915241e-07
5.269500000025832e-05	-1.260139e-21	-2.915241e-07
5.271500000025842e-05	8.443138e-20	-2.915241e-07
5.273500000025852e-05	8.690529e-20	-2.915241e-07
5.275500000025861e-05	1.117507e-19	-2.915241e-07
5.277500000025871e-05	-5.967796e-19	-2.915241e-07
5.279500000025881e-05	6.536673e-19	-2.915241e-07
5.281500000025891e-05	-4.564902e-19	-2.915241e-07
5.283500000025901e-05	6.746207e-19	-2.915241e-07
5.285500000025911e-05	-4.561147e-19	-2.915241e-07
5.287500000025920e-05	-2.359931e-20	-2.915241e-07
5.289500000025930e-05	8.111831e-20	-2.915241e-07
5.291500000025940e-05	1.160441e-19	-2.915241e-07
5.293500000025950e-05	1.021390e-19	-2.915241e-07
5.295500000025960e-05	-5.589489e-19	-2.915241e-07
5.297500000025969e-05	6.428327e-19	-2.915241e-07
5.299500000025979e-05	-4.708104e-19	-2.915241e-07
5.301500000025989e-05	-5.647184e-21	-2.915241e-07
5.303500000025999e-05	8.427028e-20	-2.915241e-07
5.305500000026009e-05	1.009984e-19	-2.915241e-07
5.307500000026018e-05	1.079826e-19	-2.915241e-07
5.309500000026028e-05	2.872235e-21	-2.915241e-07
5.311500000026038e-05	-4.654386e-22	-2.915241e-07
5.313500000026048e-05	-3.039174e-22	-2.915241e-07
5.315500000026058e-05	-2.366046e-22	-2.915241e-07
5.317500000026067e-05	-2.096674e-22	-2.915241e-07
5.319500000026077e-05	-2.634806e-22	-2.915241e-07
5.321500000026087e-05	-2.500016e-22	-2.915241e-07
5.323500000026097e-05	-2.903563e-22	-2.915241e-07
5.325500000026107e-05	-5.916651e-19	-2.915241e-07
5.327500000026116e-05	6.640172e-19	-2.915241e-07
5.329500000026126e-05	-4.545787e-19	-2.915241e-07
5.331500000026136e-05	6.740558e-19	-2.915241e-07
5.333500000026146e-05	-4.564642e-19	-2.915241e-07
5.335500000026156e-05	-2.362586e-20	-2.915241e-07
5.337500000026165e-05	8.111869e-20	-2.915241e-07
5.339500000026175e-05	1.160176e-19	-2.915241e-07
5.341500000026185e-05	-5.959042e-19	-2.915241e-07
5.343500000026195e-05	6.533449e-19	-2.915241e-07
5.345500000026205e-05	-4.566242e-19	-2.915241e-07
5.347500000026215e-05	6.745809e-19	-2.915241e-07
5.349500000026224e-05	-4.561814e-19	-2.915241e-07
5.351500000026234e-05	-2.361220e-20	-2.915241e-07
5.353500000026244e-05	8.110543e-20	-2.915241e-07
5.355500000026254e-05	1.159909e-19	-2.915241e-07
5.357500000026264e-05	-5.958906e-19	-2.915241e-07
5.359500000026273e-05	6.533719e-19	-2.915241e-07
5.361500000026283e-05	-4.566913e-19	-2.915241e-07
5.363500000026293e-05	6.745945e-19	-2.915241e-07
5.365500000026303e-05	-4.561409e-19	-2.915241e-07
5.367500000026313e-05	5.545599e-20	-2.915241e-07
5.369500000026322e-05	1.107422e-19	-2.915241e-07
5.371500000026332e-05	3.505439e-21	-2.915241e-07
5.373500000026342e-05	-4.109473e-22	-2.915241e-07
5.375500000026352e-05	-3.167182e-22	-2.915241e-07
5.377500000026362e-05	-2.090307e-22	-2.915241e-07
5.379500000026371e-05	-2.359273e-22	-2.915241e-07
5.381500000026381e-05	-2.493654e-22	-2.915241e-07
5.383500000026391e-05	-2.897202e-22	-2.915241e-07
5.385500000026401e-05	-2.358662e-22	-2.915241e-07
5.387500000026411e-05	-5.916241e-19	-2.915241e-07
5.389500000026420e-05	6.640313e-19	-2.915241e-07
5.391500000026430e-05	-4.546050e-19	-2.915241e-07
5.393500000026440e-05	6.740834e-19	-2.915241e-07
5.395500000026450e-05	-4.564771e-19	-2.915241e-07
5.397500000026460e-05	-2.363866e-20	-2.915241e-07
5.399500000026469e-05	8.110588e-20	-2.915241e-07
5.401500000026479e-05	1.160048e-19	-2.915241e-07
5.403500000026489e-05	-5.959036e-19	-2.915241e-07
5.405500000026499e-05	6.533589e-19	-2.915241e-07
5.407500000026509e-05	-4.566908e-19	-2.915241e-07
5.409500000026519e-05	6.745546e-19	-2.915241e-07
5.411500000026528e-05	-4.561269e-19	-2.915241e-07
5.413500000026538e-05	-2.359809e-20	-2.915241e-07
5.415500000026548e-05	8.111954e-20	-2.915241e-07
5.417500000026558e-05	1.160454e-19	-2.915241e-07
5.419500000026568e-05	1.021403e-19	-2.915241e-07
5.421500000026577e-05	-5.589881e-19	-2.915241e-07
5.423500000026587e-05	6.428339e-19	-2.915241e-07
5.425500000026597e-05	-4.707958e-19	-2.915241e-07
5.427500000026607e-05	-5.565215e-21	-2.915241e-07
5.429500000026617e-05	1.551568e-19	-2.915241e-07
5.431500000026626e-05	1.100431e-19	-2.915241e-07
5.433500000026636e-05	2.685204e-21	-2.915241e-07
5.435500000026646e-05	-4.640538e-22	-2.915241e-07
5.437500000026656e-05	-2.890747e-22	-2.915241e-07
5.439500000026666e-05	-2.621378e-22	-2.915241e-07
5.441500000026675e-05	-2.217426e-22	-2.915241e-07
5.443500000026685e-05	-2.620977e-22	-2.915241e-07
5.445500000026695e-05	-2.351609e-22	-2.915241e-07
5.447500000026705e-05	-2.351409e-22	-2.915241e-07
5.449500000026715e-05	-2.620378e-22	-2.915241e-07
5.451500000026724e-05	-5.916637e-19	-2.915241e-07
5.453500000026734e-05	6.640051e-19	-2.915241e-07
5.455500000026744e-05	-4.546446e-19	-2.915241e-07
5.457500000026754e-05	6.740842e-19	-2.915241e-07
5.459500000026764e-05	-4.565032e-19	-2.915241e-07
5.461500000026773e-05	-9.089512e-22	-2.915241e-07
5.463500000026783e-05	8.510556e-20	-2.915241e-07
5.465500000026793e-05	8.714881e-20	-2.915241e-07
5.467500000026803e-05	1.118462e-19	-2.915241e-07
5.469500000026813e-05	-5.967649e-19	-2.915241e-07
5.471500000026823e-05	6.536820e-19	-2.915241e-07
5.473500000026832e-05	-4.564620e-19	-2.915241e-07
5.475500000026842e-05	-6.792604e-22	-2.915241e-07
5.477500000026852e-05	8.481038e-20	-2.915241e-07
5.479500000026862e-05	8.693437e-20	-2.915241e-07
5.481500000026872e-05	1.117932e-19	-2.915241e-07
5.483500000026881e-05	1.012797e-19	-2.915241e-07
5.485500000026891e-05	-5.585971e-19	-2.915241e-07
5.487500000026901e-05	6.430634e-19	-2.915241e-07
5.489500000026911e-05	-4.707681e-19	-2.915241e-07
5.491500000026921e-05	-5.618307e-21	-2.915241e-07
5.493500000026930e-05	5.188863e-22	-2.915241e-07
5.495500000026940e-05	-1.270899e-22	-2.915241e-07
5.497500000026950e-05	-2.616539e-22	-2.915241e-07
5.499500000026960e-05	-2.347174e-22	-2.915241e-07
5.501500000026970e-05	-2.750727e-22	-2.915241e-07
5.503500000026979e-05	-2.750528e-22	-2.915241e-07
5.505500000026989e-05	-2.346578e-22	-2.915241e-07
5.507500000026999e-05	-2.884716e-22	-2.915241e-07
5.509500000027009e-05	-2.749933e-22	-2.915241e-07
5.511500000027019e-05	-2.345982e-22	-2.915241e-07
5.513500000027028e-05	6.372161e-20	-2.915241e-07
5.515500000027038e-05	7.981544e-20	-2.915241e-07
5.517500000027048e-05	1.113093e-19	-2.915241e-07
5.519500000027058e-05	1.017378e-19	-2.915241e-07
5.521500000027068e-05	1.169066e-19	-2.915241e-07
5.523500000027077e-05	-5.959035e-19	-2.915241e-07
5.525500000027087e-05	6.536282e-19	-2.915241e-07
5.527500000027097e-05	-4.565292e-19	-2.915241e-07
5.529500000027107e-05	-6.522843e-22	-2.915241e-07
5.531500000027117e-05	8.481044e-20	-2.915241e-07
5.533500000027127e-05	8.696135e-20	-2.915241e-07
5.535500000027136e-05	1.118068e-19	-2.915241e-07
5.537500000027146e-05	-5.967505e-19	-2.915241e-07
5.539500000027156e-05	6.536560e-19	-2.915241e-07
5.541500000027166e-05	-4.564476e-19	-2.915241e-07
5.543500000027176e-05	6.746229e-19	-2.915241e-07
5.545500000027185e-05	-4.560990e-19	-2.915241e-07
5.547500000027195e-05	-2.362401e-20	-2.915241e-07
5.549500000027205e-05	8.112054e-20	-2.915241e-07
5.551500000027215e-05	1.160060e-19	-2.915241e-07
5.553500000027225e-05	-5.959293e-19	-2.915241e-07
5.555500000027234e-05	2.027464e-19	-2.915241e-07
5.557500000027244e-05	2.010165e-20	-2.915241e-07
5.559500000027254e-05	1.690530e-21	-2.915241e-07
5.561500000027264e-05	-5.211988e-24	-2.915241e-07
5.563500000027274e-05	-2.070689e-22	-2.915241e-07
5.565500000027283e-05	-2.474246e-22	-2.915241e-07
5.567500000027293e-05	-2.877802e-22	-2.915241e-07
5.569500000027303e-05	-2.473854e-22	-2.915241e-07
5.571500000027313e-05	-2.473660e-22	-2.915241e-07
