time	V(n003)*10
1.773867140550282e-04	2.000299e+00
1.774067140550281e-04	2.000299e+00
1.774267140550279e-04	2.000299e+00
1.774467140550278e-04	2.000299e+00
1.774667140550277e-04	2.000299e+00
1.774867140550276e-04	2.000299e+00
1.775067140550275e-04	2.000298e+00
1.775267140550274e-04	2.000298e+00
1.775467140550272e-04	2.000298e+00
1.775667140550271e-04	2.000298e+00
1.775867140550270e-04	2.000298e+00
1.776067140550269e-04	2.000298e+00
1.776267140550268e-04	2.000298e+00
1.776467140550266e-04	2.000297e+00
1.776667140550265e-04	2.000297e+00
1.776867140550264e-04	2.000297e+00
1.777067140550263e-04	2.000297e+00
1.777267140550262e-04	2.000297e+00
1.777467140550260e-04	2.000297e+00
1.777667140550259e-04	2.000297e+00
1.777867140550258e-04	2.000297e+00
1.778067140550257e-04	2.000297e+00
1.778267140550256e-04	2.000296e+00
1.778467140550255e-04	2.000296e+00
1.778667140550253e-04	2.000296e+00
1.778867140550252e-04	2.000296e+00
1.779067140550251e-04	2.000296e+00
1.779267140550250e-04	2.000296e+00
1.779467140550249e-04	2.000296e+00
1.779667140550247e-04	2.000296e+00
1.779867140550246e-04	2.000295e+00
1.780067140550245e-04	2.000295e+00
1.780267140550244e-04	2.000295e+00
1.780467140550243e-04	2.000295e+00
1.780667140550241e-04	2.000295e+00
1.780867140550240e-04	2.000295e+00
1.781067140550239e-04	2.000295e+00
1.781267140550238e-04	2.000295e+00
1.781467140550237e-04	2.000294e+00
1.781667140550236e-04	2.000294e+00
1.781867140550234e-04	2.000294e+00
1.782067140550233e-04	2.000294e+00
1.782267140550232e-04	2.000294e+00
1.782467140550231e-04	2.000294e+00
1.782667140550230e-04	2.000294e+00
1.782867140550228e-04	2.000294e+00
1.783067140550227e-04	2.000293e+00
1.783267140550226e-04	2.000293e+00
1.783467140550225e-04	2.000293e+00
1.783667140550224e-04	2.000293e+00
1.783867140550222e-04	2.000293e+00
1.784067140550221e-04	2.000293e+00
1.784267140550220e-04	2.000293e+00
1.784467140550219e-04	2.000293e+00
1.784667140550218e-04	2.000293e+00
1.784867140550217e-04	2.000292e+00
1.785067140550215e-04	2.000292e+00
1.785267140550214e-04	2.000292e+00
1.785467140550213e-04	2.000292e+00
1.785667140550212e-04	2.000292e+00
1.785867140550211e-04	2.000292e+00
1.786067140550209e-04	2.000292e+00
1.786267140550208e-04	2.000291e+00
1.786467140550207e-04	2.000291e+00
1.786667140550206e-04	2.000291e+00
1.786867140550205e-04	2.000291e+00
1.787067140550203e-04	2.000291e+00
1.787267140550202e-04	2.000291e+00
1.787467140550201e-04	2.000291e+00
1.787667140550200e-04	2.000291e+00
1.787867140550199e-04	2.000291e+00
1.788067140550198e-04	2.000290e+00
1.788267140550196e-04	2.000290e+00
1.788467140550195e-04	2.000290e+00
1.788667140550194e-04	2.000290e+00
1.788867140550193e-04	2.000290e+00
1.789067140550192e-04	2.000290e+00
1.789267140550190e-04	2.000290e+00
1.789467140550189e-04	2.000290e+00
1.789667140550188e-04	2.000290e+00
1.789867140550187e-04	2.000289e+00
1.790067140550186e-04	2.000289e+00
1.790267140550184e-04	2.000289e+00
1.790467140550183e-04	2.000289e+00
1.790667140550182e-04	2.000289e+00
1.790867140550181e-04	2.000289e+00
1.791067140550180e-04	2.000289e+00
1.791267140550179e-04	2.000289e+00
1.791467140550177e-04	2.000288e+00
1.791667140550176e-04	2.000288e+00
1.791867140550175e-04	2.000288e+00
1.792067140550174e-04	2.000288e+00
1.792267140550173e-04	2.000288e+00
1.792467140550171e-04	2.000288e+00
1.792667140550170e-04	2.000288e+00
1.792867140550169e-04	2.000288e+00
1.793067140550168e-04	2.000287e+00
1.793267140550167e-04	2.000287e+00
1.793467140550165e-04	2.000287e+00
1.793667140550164e-04	2.000287e+00
1.793867140550163e-04	2.000287e+00
1.794067140550162e-04	2.000287e+00
1.794267140550161e-04	2.000287e+00
1.794467140550160e-04	2.000287e+00
1.794667140550158e-04	2.000287e+00
1.794867140550157e-04	2.000286e+00
1.795067140550156e-04	2.000286e+00
1.795267140550155e-04	2.000286e+00
1.795467140550154e-04	2.000286e+00
1.795667140550152e-04	2.000286e+00
1.795867140550151e-04	2.000286e+00
1.796067140550150e-04	2.000286e+00
1.796267140550149e-04	2.000286e+00
1.796467140550148e-04	2.000286e+00
1.796667140550146e-04	2.000285e+00
1.796867140550145e-04	2.000285e+00
1.797067140550144e-04	2.000285e+00
1.797267140550143e-04	2.000285e+00
1.797467140550142e-04	2.000285e+00
1.797667140550141e-04	2.000285e+00
1.797867140550139e-04	2.000285e+00
1.798067140550138e-04	2.000284e+00
1.798267140550137e-04	2.000284e+00
1.798467140550136e-04	2.000284e+00
1.798667140550135e-04	2.000284e+00
1.798867140550133e-04	2.000284e+00
1.799067140550132e-04	2.000284e+00
1.799267140550131e-04	2.000284e+00
1.799467140550130e-04	2.000284e+00
1.799667140550129e-04	2.000284e+00
1.799867140550127e-04	2.000283e+00
1.800067140550126e-04	2.000283e+00
1.800267140550125e-04	2.000283e+00
1.800467140550124e-04	2.000283e+00
1.800667140550123e-04	2.000283e+00
1.800867140550122e-04	2.000283e+00
1.801067140550120e-04	2.000283e+00
1.801267140550119e-04	2.000283e+00
1.801467140550118e-04	2.000283e+00
1.801667140550117e-04	2.000282e+00
1.801867140550116e-04	2.000282e+00
1.802067140550114e-04	2.000282e+00
1.802267140550113e-04	2.000282e+00
1.802467140550112e-04	2.000282e+00
1.802667140550111e-04	2.000282e+00
1.802867140550110e-04	2.000282e+00
1.803067140550108e-04	2.000282e+00
1.803267140550107e-04	2.000282e+00
1.803467140550106e-04	2.000281e+00
1.803667140550105e-04	2.000281e+00
1.803867140550104e-04	2.000281e+00
1.804067140550102e-04	2.000281e+00
1.804267140550101e-04	2.000281e+00
1.804467140550100e-04	2.000281e+00
1.804667140550099e-04	2.000281e+00
1.804867140550098e-04	2.000281e+00
1.805067140550097e-04	2.000280e+00
1.805267140550095e-04	2.000280e+00
1.805467140550094e-04	2.000280e+00
1.805667140550093e-04	2.000280e+00
1.805867140550092e-04	2.000280e+00
1.806067140550091e-04	2.000280e+00
1.806267140550089e-04	2.000280e+00
1.806467140550088e-04	2.000280e+00
1.806667140550087e-04	2.000280e+00
1.806867140550086e-04	2.000279e+00
1.807067140550085e-04	2.000279e+00
1.807267140550083e-04	2.000279e+00
1.807467140550082e-04	2.000279e+00
1.807667140550081e-04	2.000279e+00
1.807867140550080e-04	2.000279e+00
1.808067140550079e-04	2.000279e+00
1.808267140550078e-04	2.000279e+00
1.808467140550076e-04	2.000279e+00
1.808667140550075e-04	2.000278e+00
1.808867140550074e-04	2.000278e+00
1.809067140550073e-04	2.000278e+00
1.809267140550072e-04	2.000278e+00
1.809467140550070e-04	2.000278e+00
1.809667140550069e-04	2.000278e+00
1.809867140550068e-04	2.000278e+00
1.810067140550067e-04	2.000278e+00
1.810267140550066e-04	2.000277e+00
1.810467140550064e-04	2.000277e+00
1.810667140550063e-04	2.000277e+00
1.810867140550062e-04	2.000277e+00
1.811067140550061e-04	2.000277e+00
1.811267140550060e-04	2.000277e+00
1.811467140550059e-04	2.000277e+00
1.811667140550057e-04	2.000277e+00
1.811867140550056e-04	2.000277e+00
1.812067140550055e-04	2.000276e+00
1.812267140550054e-04	2.000276e+00
1.812467140550053e-04	2.000276e+00
1.812667140550051e-04	2.000276e+00
1.812867140550050e-04	2.000276e+00
1.813067140550049e-04	2.000276e+00
1.813267140550048e-04	2.000276e+00
1.813467140550047e-04	2.000276e+00
1.813667140550045e-04	2.000276e+00
1.813867140550044e-04	2.000275e+00
1.814067140550043e-04	2.000275e+00
1.814267140550042e-04	2.000275e+00
1.814467140550041e-04	2.000275e+00
1.814667140550040e-04	2.000275e+00
1.814867140550038e-04	2.000275e+00
1.815067140550037e-04	2.000275e+00
1.815267140550036e-04	2.000275e+00
1.815467140550035e-04	2.000275e+00
1.815667140550034e-04	2.000274e+00
1.815867140550032e-04	2.000274e+00
1.816067140550031e-04	2.000274e+00
1.816267140550030e-04	2.000274e+00
1.816467140550029e-04	2.000274e+00
1.816667140550028e-04	2.000274e+00
1.816867140550026e-04	2.000274e+00
1.817067140550025e-04	2.000274e+00
1.817267140550024e-04	2.000273e+00
1.817467140550023e-04	2.000273e+00
1.817667140550022e-04	2.000273e+00
1.817867140550021e-04	2.000273e+00
1.818067140550019e-04	2.000273e+00
1.818267140550018e-04	2.000273e+00
1.818467140550017e-04	2.000273e+00
1.818667140550016e-04	2.000273e+00
1.818867140550015e-04	2.000273e+00
1.819067140550013e-04	2.000272e+00
1.819267140550012e-04	2.000272e+00
1.819467140550011e-04	2.000272e+00
1.819667140550010e-04	2.000272e+00
1.819867140550009e-04	2.000272e+00
1.820067140550007e-04	2.000272e+00
1.820267140550006e-04	2.000272e+00
1.820467140550005e-04	2.000272e+00
1.820667140550004e-04	2.000272e+00
1.820867140550003e-04	2.000272e+00
1.821067140550002e-04	2.000271e+00
1.821267140550000e-04	2.000271e+00
1.821467140549999e-04	2.000271e+00
1.821667140549998e-04	2.000271e+00
1.821867140549997e-04	2.000271e+00
1.822067140549996e-04	2.000271e+00
1.822267140549994e-04	2.000271e+00
1.822467140549993e-04	2.000271e+00
1.822667140549992e-04	2.000270e+00
1.822867140549991e-04	2.000270e+00
1.823067140549990e-04	2.000270e+00
1.823267140549988e-04	2.000270e+00
1.823467140549987e-04	2.000270e+00
1.823667140549986e-04	2.000270e+00
1.823867140549985e-04	2.000270e+00
1.824067140549984e-04	2.000270e+00
1.824267140549983e-04	2.000270e+00
1.824467140549981e-04	2.000269e+00
1.824667140549980e-04	2.000269e+00
1.824867140549979e-04	2.000269e+00
1.825067140549978e-04	2.000269e+00
1.825267140549977e-04	2.000269e+00
1.825467140549975e-04	2.000269e+00
1.825667140549974e-04	2.000269e+00
1.825867140549973e-04	2.000269e+00
1.826067140549972e-04	2.000269e+00
1.826267140549971e-04	2.000268e+00
1.826467140549969e-04	2.000268e+00
1.826667140549968e-04	2.000268e+00
1.826867140549967e-04	2.000268e+00
1.827067140549966e-04	2.000268e+00
1.827267140549965e-04	2.000268e+00
1.827467140549964e-04	2.000268e+00
1.827667140549962e-04	2.000268e+00
1.827867140549961e-04	2.000268e+00
1.828067140549960e-04	2.000268e+00
1.828267140549959e-04	2.000267e+00
1.828467140549958e-04	2.000267e+00
1.828667140549956e-04	2.000267e+00
1.828867140549955e-04	2.000267e+00
1.829067140549954e-04	2.000267e+00
1.829267140549953e-04	2.000267e+00
1.829467140549952e-04	2.000267e+00
1.829667140549950e-04	2.000267e+00
1.829867140549949e-04	2.000266e+00
1.830067140549948e-04	2.000266e+00
1.830267140549947e-04	2.000266e+00
1.830467140549946e-04	2.000266e+00
1.830667140549945e-04	2.000266e+00
1.830867140549943e-04	2.000266e+00
1.831067140549942e-04	2.000266e+00
1.831267140549941e-04	2.000266e+00
1.831467140549940e-04	2.000266e+00
1.831667140549939e-04	2.000265e+00
1.831867140549937e-04	2.000265e+00
1.832067140549936e-04	2.000265e+00
1.832267140549935e-04	2.000265e+00
1.832467140549934e-04	2.000265e+00
1.832667140549933e-04	2.000265e+00
1.832867140549931e-04	2.000265e+00
1.833067140549930e-04	2.000265e+00
1.833267140549929e-04	2.000265e+00
1.833467140549928e-04	2.000265e+00
1.833667140549927e-04	2.000264e+00
1.833867140549926e-04	2.000264e+00
1.834067140549924e-04	2.000264e+00
1.834267140549923e-04	2.000264e+00
1.834467140549922e-04	2.000264e+00
1.834667140549921e-04	2.000264e+00
1.834867140549920e-04	2.000264e+00
1.835067140549918e-04	2.000264e+00
1.835267140549917e-04	2.000263e+00
1.835467140549916e-04	2.000263e+00
1.835667140549915e-04	2.000263e+00
1.835867140549914e-04	2.000263e+00
1.836067140549912e-04	2.000263e+00
1.836267140549911e-04	2.000263e+00
1.836467140549910e-04	2.000263e+00
1.836667140549909e-04	2.000263e+00
1.836867140549908e-04	2.000263e+00
1.837067140549907e-04	2.000263e+00
1.837267140549905e-04	2.000262e+00
1.837467140549904e-04	2.000262e+00
1.837667140549903e-04	2.000262e+00
1.837867140549902e-04	2.000262e+00
1.838067140549901e-04	2.000262e+00
1.838267140549899e-04	2.000262e+00
1.838467140549898e-04	2.000262e+00
1.838667140549897e-04	2.000262e+00
1.838867140549896e-04	2.000262e+00
1.839067140549895e-04	2.000261e+00
1.839267140549893e-04	2.000261e+00
1.839467140549892e-04	2.000261e+00
1.839667140549891e-04	2.000261e+00
1.839867140549890e-04	2.000261e+00
1.840067140549889e-04	2.000261e+00
1.840267140549888e-04	2.000261e+00
1.840467140549886e-04	2.000261e+00
1.840667140549885e-04	2.000261e+00
1.840867140549884e-04	2.000261e+00
1.841067140549883e-04	2.000260e+00
1.841267140549882e-04	2.000260e+00
1.841467140549880e-04	2.000260e+00
1.841667140549879e-04	2.000260e+00
1.841867140549878e-04	2.000260e+00
1.842067140549877e-04	2.000260e+00
1.842267140549876e-04	2.000260e+00
1.842467140549874e-04	2.000260e+00
1.842667140549873e-04	2.000259e+00
1.842867140549872e-04	2.000259e+00
1.843067140549871e-04	2.000259e+00
1.843267140549870e-04	2.000259e+00
1.843467140549869e-04	2.000259e+00
1.843667140549867e-04	2.000259e+00
1.843867140549866e-04	2.000259e+00
1.844067140549865e-04	2.000259e+00
1.844267140549864e-04	2.000259e+00
1.844467140549863e-04	2.000259e+00
1.844667140549861e-04	2.000258e+00
1.844867140549860e-04	2.000258e+00
1.845067140549859e-04	2.000258e+00
1.845267140549858e-04	2.000258e+00
1.845467140549857e-04	2.000258e+00
1.845667140549855e-04	2.000258e+00
1.845867140549854e-04	2.000258e+00
1.846067140549853e-04	2.000258e+00
1.846267140549852e-04	2.000258e+00
1.846467140549851e-04	2.000258e+00
1.846667140549850e-04	2.000257e+00
1.846867140549848e-04	2.000257e+00
1.847067140549847e-04	2.000257e+00
1.847267140549846e-04	2.000257e+00
1.847467140549845e-04	2.000257e+00
1.847667140549844e-04	2.000257e+00
1.847867140549842e-04	2.000257e+00
1.848067140549841e-04	2.000257e+00
1.848267140549840e-04	2.000256e+00
1.848467140549839e-04	2.000256e+00
1.848667140549838e-04	2.000256e+00
1.848867140549836e-04	2.000256e+00
1.849067140549835e-04	2.000256e+00
1.849267140549834e-04	2.000256e+00
1.849467140549833e-04	2.000256e+00
1.849667140549832e-04	2.000256e+00
1.849867140549831e-04	2.000256e+00
1.850067140549829e-04	2.000256e+00
1.850267140549828e-04	2.000255e+00
1.850467140549827e-04	2.000255e+00
1.850667140549826e-04	2.000255e+00
1.850867140549825e-04	2.000255e+00
1.851067140549823e-04	2.000255e+00
1.851267140549822e-04	2.000255e+00
1.851467140549821e-04	2.000255e+00
1.851667140549820e-04	2.000255e+00
1.851867140549819e-04	2.000255e+00
1.852067140549817e-04	2.000255e+00
1.852267140549816e-04	2.000254e+00
1.852467140549815e-04	2.000254e+00
1.852667140549814e-04	2.000254e+00
1.852867140549813e-04	2.000254e+00
1.853067140549811e-04	2.000254e+00
1.853267140549810e-04	2.000254e+00
1.853467140549809e-04	2.000254e+00
1.853667140549808e-04	2.000254e+00
1.853867140549807e-04	2.000253e+00
1.854067140549806e-04	2.000253e+00
1.854267140549804e-04	2.000253e+00
1.854467140549803e-04	2.000253e+00
1.854667140549802e-04	2.000253e+00
1.854867140549801e-04	2.000253e+00
1.855067140549800e-04	2.000253e+00
1.855267140549798e-04	2.000253e+00
1.855467140549797e-04	2.000253e+00
1.855667140549796e-04	2.000253e+00
1.855867140549795e-04	2.000252e+00
1.856067140549794e-04	2.000252e+00
1.856267140549792e-04	2.000252e+00
1.856467140549791e-04	2.000252e+00
1.856667140549790e-04	2.000252e+00
1.856867140549789e-04	2.000252e+00
1.857067140549788e-04	2.000252e+00
1.857267140549787e-04	2.000252e+00
1.857467140549785e-04	2.000252e+00
1.857667140549784e-04	2.000252e+00
1.857867140549783e-04	2.000251e+00
1.858067140549782e-04	2.000251e+00
1.858267140549781e-04	2.000251e+00
1.858467140549779e-04	2.000251e+00
1.858667140549778e-04	2.000251e+00
1.858867140549777e-04	2.000251e+00
1.859067140549776e-04	2.000251e+00
1.859267140549775e-04	2.000251e+00
1.859467140549773e-04	2.000251e+00
1.859667140549772e-04	2.000251e+00
1.859867140549771e-04	2.000250e+00
1.860067140549770e-04	2.000250e+00
1.860267140549769e-04	2.000250e+00
1.860467140549768e-04	2.000250e+00
1.860667140549766e-04	2.000250e+00
1.860867140549765e-04	2.000250e+00
1.861067140549764e-04	2.000250e+00
1.861267140549763e-04	2.000250e+00
1.861467140549762e-04	2.000250e+00
1.861667140549760e-04	2.000249e+00
1.861867140549759e-04	2.000249e+00
1.862067140549758e-04	2.000249e+00
1.862267140549757e-04	2.000249e+00
1.862467140549756e-04	2.000249e+00
1.862667140549754e-04	2.000249e+00
1.862867140549753e-04	2.000249e+00
1.863067140549752e-04	2.000249e+00
1.863267140549751e-04	2.000249e+00
1.863467140549750e-04	2.000249e+00
1.863667140549749e-04	2.000248e+00
1.863867140549747e-04	2.000248e+00
1.864067140549746e-04	2.000248e+00
1.864267140549745e-04	2.000248e+00
1.864467140549744e-04	2.000248e+00
1.864667140549743e-04	2.000248e+00
1.864867140549741e-04	2.000248e+00
1.865067140549740e-04	2.000248e+00
1.865267140549739e-04	2.000248e+00
1.865467140549738e-04	2.000248e+00
1.865667140549737e-04	2.000247e+00
1.865867140549735e-04	2.000247e+00
1.866067140549734e-04	2.000247e+00
1.866267140549733e-04	2.000247e+00
1.866467140549732e-04	2.000247e+00
1.866667140549731e-04	2.000247e+00
1.866867140549730e-04	2.000247e+00
1.867067140549728e-04	2.000247e+00
1.867267140549727e-04	2.000247e+00
1.867467140549726e-04	2.000246e+00
1.867667140549725e-04	2.000246e+00
1.867867140549724e-04	2.000246e+00
1.868067140549722e-04	2.000246e+00
1.868267140549721e-04	2.000246e+00
1.868467140549720e-04	2.000246e+00
1.868667140549719e-04	2.000246e+00
1.868867140549718e-04	2.000246e+00
1.869067140549716e-04	2.000246e+00
1.869267140549715e-04	2.000246e+00
1.869467140549714e-04	2.000245e+00
1.869667140549713e-04	2.000245e+00
1.869867140549712e-04	2.000245e+00
1.870067140549711e-04	2.000245e+00
1.870267140549709e-04	2.000245e+00
1.870467140549708e-04	2.000245e+00
1.870667140549707e-04	2.000245e+00
1.870867140549706e-04	2.000245e+00
1.871067140549705e-04	2.000245e+00
1.871267140549703e-04	2.000245e+00
1.871467140549702e-04	2.000244e+00
1.871667140549701e-04	2.000244e+00
1.871867140549700e-04	2.000244e+00
1.872067140549699e-04	2.000244e+00
1.872267140549697e-04	2.000244e+00
1.872467140549696e-04	2.000244e+00
1.872667140549695e-04	2.000244e+00
1.872867140549694e-04	2.000244e+00
1.873067140549693e-04	2.000244e+00
1.873267140549692e-04	2.000244e+00
1.873467140549690e-04	2.000243e+00
1.873667140549689e-04	2.000243e+00
1.873867140549688e-04	2.000243e+00
1.874067140549687e-04	2.000243e+00
1.874267140549686e-04	2.000243e+00
1.874467140549684e-04	2.000243e+00
1.874667140549683e-04	2.000243e+00
1.874867140549682e-04	2.000243e+00
1.875067140549681e-04	2.000243e+00
1.875267140549680e-04	2.000242e+00
1.875467140549678e-04	2.000242e+00
1.875667140549677e-04	2.000242e+00
1.875867140549676e-04	2.000242e+00
1.876067140549675e-04	2.000242e+00
1.876267140549674e-04	2.000242e+00
1.876467140549673e-04	2.000242e+00
1.876667140549671e-04	2.000242e+00
1.876867140549670e-04	2.000242e+00
1.877067140549669e-04	2.000242e+00
1.877267140549668e-04	2.000242e+00
1.877467140549667e-04	2.000241e+00
1.877667140549665e-04	2.000241e+00
1.877867140549664e-04	2.000241e+00
1.878067140549663e-04	2.000241e+00
1.878267140549662e-04	2.000241e+00
1.878467140549661e-04	2.000241e+00
1.878667140549659e-04	2.000241e+00
1.878867140549658e-04	2.000241e+00
1.879067140549657e-04	2.000241e+00
1.879267140549656e-04	2.000241e+00
1.879467140549655e-04	2.000240e+00
1.879667140549654e-04	2.000240e+00
1.879867140549652e-04	2.000240e+00
1.880067140549651e-04	2.000240e+00
1.880267140549650e-04	2.000240e+00
1.880467140549649e-04	2.000240e+00
1.880667140549648e-04	2.000240e+00
1.880867140549646e-04	2.000240e+00
1.881067140549645e-04	2.000240e+00
1.881267140549644e-04	2.000239e+00
1.881467140549643e-04	2.000239e+00
1.881667140549642e-04	2.000239e+00
1.881867140549640e-04	2.000239e+00
1.882067140549639e-04	2.000239e+00
1.882267140549638e-04	2.000239e+00
1.882467140549637e-04	2.000239e+00
1.882667140549636e-04	2.000239e+00
1.882867140549635e-04	2.000239e+00
1.883067140549633e-04	2.000239e+00
1.883267140549632e-04	2.000239e+00
1.883467140549631e-04	2.000238e+00
1.883667140549630e-04	2.000238e+00
